asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:23:08.995,MyJetsonSc4,input,result,222,47941,190.37,191.12,266.55,230.552,64.34,922.246,168.44,922.246,9.77,216.043,70.62,216.043,6387
2023/10/03 06:23:09.267,MyJetsonSc4,input,result,223,47942,194.02,194.54,265.7,230.492,62.2,922.246,186.35,922.246,12.25,222.463,73.86,222.463,6388
2023/10/03 06:23:09.552,MyJetsonSc4,input,result,224,47943,186.15,186.28,249.28,230.183,64.48,922.246,197.67,922.246,11.7,225.451,77.1,225.451,6389
2023/10/03 06:23:09.838,MyJetsonSc4,input,result,225,47944,205.31,205.61,267.11,230.576,67.5,922.246,193.5,922.246,10.79,228.723,84.79,228.723,6390
2023/10/03 06:23:10.093,MyJetsonSc4,input,result,226,47945,208.37,208.97,288.28,230.376,70.28,922.246,177.48,922.246,10.62,230.731,75.11,230.731,6391
2023/10/03 06:23:10.355,MyJetsonSc4,input,result,227,47946,224.26,225.11,203.67,230.514,64.04,922.246,182.02,922.246,10.61,238.367,73.35,238.367,6392
2023/10/03 06:23:10.625,MyJetsonSc4,input,result,228,47947,288.35,289.12,143.08,230.381,65.18,922.246,181.29,922.246,11.72,244.451,78.31,244.451,6393
2023/10/03 06:23:10.907,MyJetsonSc4,input,result,229,47948,266.51,266.72,273.27,230.393,67.17,922.246,182.32,922.246,10.72,245.175,93.87,245.175,6394
2023/10/03 06:23:11.166,MyJetsonSc4,input,result,230,47949,241.05,241.51,287.77,230.565,64.07,922.246,183.75,922.246,10.06,246.459,88.28,246.459,6395
2023/10/03 06:23:11.438,MyJetsonSc4,input,result,231,47950,247.18,247.45,348.58,230.419,73.16,922.246,177.97,922.246,10.4,242.935,91.24,242.935,6396
2023/10/03 06:23:11.698,MyJetsonSc4,input,result,232,47951,271.62,272.38,161.57,230.531,63.13,922.246,180.54,922.246,10.87,235.587,91.41,235.587,6397
2023/10/03 06:23:11.957,MyJetsonSc4,input,result,233,47952,286.3,286.59,271.15,230.299,65.08,922.246,183.01,922.246,13.45,242.459,80.55,242.459,6398
2023/10/03 06:23:12.229,MyJetsonSc4,input,result,234,47953,238.06,238.12,359.92,230.496,67.79,922.246,180.7,922.246,14.23,242.383,80.64,242.383,6399
2023/10/03 06:23:12.504,MyJetsonSc4,input,result,235,47954,293.92,293.94,157.79,230.562,65.85,922.246,188.61,922.246,9.95,235.471,81.74,235.471,6400
2023/10/03 06:23:12.712,MyJetsonSc4,input,result,237,47956,115.94,116.64,170.75,230.387,70.18,922.246,189.26,922.246,10.35,227.935,9.0,227.935,6401
2023/10/03 06:23:13.162,MyJetsonSc4,input,result,238,47957,87.72,87.88,315.74,230.438,65.49,922.246,177.31,922.246,10.0,234.931,189.79,234.931,6402
2023/10/03 06:23:13.317,MyJetsonSc4,input,result,239,47958,97.88,98.28,244.5,230.283,66.08,922.246,177.04,922.246,9.76,221.851,84.25,221.851,6403
2023/10/03 06:23:13.508,MyJetsonSc4,input,result,240,47959,170.58,171.4,204.69,230.409,62.18,922.246,188.43,922.246,11.75,226.183,5.99,226.183,6404
2023/10/03 06:23:13.837,MyJetsonSc4,input,result,241,47960,88.5,89.42,359.04,230.577,74.33,922.246,173.42,922.246,7.76,227.543,51.23,227.543,6405
2023/10/03 06:23:14.120,MyJetsonSc4,input,result,242,47961,129.52,130.31,197.37,230.576,45.55,922.246,180.46,922.246,10.19,219.315,93.42,219.315,6406
2023/10/03 06:23:14.380,MyJetsonSc4,input,result,243,47962,246.94,247.23,127.4,230.524,63.16,922.246,189.32,922.246,10.14,225.451,81.33,225.451,6407
2023/10/03 06:23:14.606,MyJetsonSc4,input,result,244,47963,96.3,97.18,428.93,230.349,65.46,922.246,151.95,922.246,9.94,231.439,73.23,231.439,6408
2023/10/03 06:23:14.888,MyJetsonSc4,input,result,245,47964,131.48,131.68,205.67,230.527,62.49,922.246,194.15,922.246,10.93,231.827,81.8,231.827,6409
2023/10/03 06:23:15.177,MyJetsonSc4,input,result,246,47965,241.77,241.79,231.73,230.303,66.54,922.246,200.48,922.246,11.03,230.791,85.65,230.791,6410
2023/10/03 06:23:15.448,MyJetsonSc4,input,result,248,47967,106.64,106.63,185.84,230.554,67.28,922.246,186.93,922.246,11.2,221.311,84.86,221.311,6411
2023/10/03 06:23:15.737,MyJetsonSc4,input,result,249,47968,177.86,178.7,209.66,230.339,68.37,922.246,193.54,922.246,14.67,216.059,85.38,216.059,6412
2023/10/03 06:23:16.014,MyJetsonSc4,input,result,250,47969,279.52,280.23,272.63,230.517,71.53,922.246,196.03,922.246,6.69,221.059,80.48,221.059,6413
2023/10/03 06:23:16.283,MyJetsonSc4,input,result,252,47971,115.66,116.49,151.26,230.541,56.59,922.246,189.72,922.246,9.62,221.939,87.95,221.939,6414
2023/10/03 06:23:16.558,MyJetsonSc4,input,result,253,47972,145.57,146.56,236.76,230.575,64.96,922.246,187.03,922.246,21.7,221.679,81.13,221.679,6415
2023/10/03 06:23:16.833,MyJetsonSc4,input,result,254,47973,141.78,142.71,288.7,230.57,70.02,922.246,188.85,922.246,10.08,223.539,79.8,223.539,6416
2023/10/03 06:23:17.119,MyJetsonSc4,input,result,255,47974,169.24,169.66,255.21,230.446,65.51,922.246,201.13,922.246,10.55,227.291,81.92,227.291,6417
2023/10/03 06:23:17.414,MyJetsonSc4,input,result,256,47975,191.26,191.45,267.71,230.36,66.62,922.246,208.23,922.246,10.2,225.599,84.15,225.599,6418
2023/10/03 06:23:17.606,MyJetsonSc4,input,result,258,47977,100.26,101.22,189.26,230.323,64.39,922.246,185.92,922.246,11.31,219.555,6.1,219.555,6419
2023/10/03 06:23:18.007,MyJetsonSc4,input,result,259,47978,80.37,81.01,336.49,230.561,67.91,922.246,201.22,922.246,12.75,236.371,75.8,236.371,6420
2023/10/03 06:23:18.299,MyJetsonSc4,input,result,260,47979,186.18,186.87,193.79,230.534,67.31,922.246,199.41,922.246,12.48,245.831,81.46,245.831,6421
2023/10/03 06:23:18.600,MyJetsonSc4,input,result,261,47980,186.07,186.61,286.92,230.145,69.73,922.246,210.61,922.246,14.09,234.575,79.26,234.575,6422
2023/10/03 06:23:18.895,MyJetsonSc4,input,result,262,47981,218.19,218.87,290.31,230.369,62.66,922.246,197.68,922.246,11.01,235.287,95.1,235.287,6423
2023/10/03 06:23:19.176,MyJetsonSc4,input,result,263,47982,231.44,232.5,290.4,230.513,65.9,922.246,208.44,922.246,10.81,236.107,82.39,236.107,6424
2023/10/03 06:23:19.498,MyJetsonSc4,input,result,264,47983,236.72,237.66,280.96,230.417,66.77,922.246,196.3,922.246,17.13,230.651,116.13,230.651,6425
2023/10/03 06:23:19.764,MyJetsonSc4,input,result,265,47984,247.6,248.09,293.75,230.508,76.92,922.246,209.94,922.246,10.45,242.671,78.92,242.671,6426
2023/10/03 06:23:20.080,MyJetsonSc4,input,result,266,47985,313.74,314.12,192.93,230.511,66.44,922.246,212.9,922.246,10.06,244.015,96.91,244.015,6427
2023/10/03 06:23:20.345,MyJetsonSc4,input,result,268,47987,140.34,141.17,163.2,230.455,70.05,922.246,189.86,922.246,11.25,239.655,81.76,239.655,6428
2023/10/03 06:23:20.632,MyJetsonSc4,input,result,269,47988,184.9,184.9,251.09,230.025,66.69,922.246,190.64,922.246,13.51,222.591,75.58,222.591,6429
2023/10/03 06:23:20.907,MyJetsonSc4,input,result,270,47989,192.24,192.25,278.24,230.535,66.27,922.246,197.06,922.246,11.67,229.311,84.42,229.311,6430
2023/10/03 06:23:21.206,MyJetsonSc4,input,result,271,47990,296.95,297.35,186.43,230.473,67.95,922.246,187.32,922.246,11.2,222.723,108.08,222.723,6431
2023/10/03 06:23:21.482,MyJetsonSc4,input,result,272,47991,310.27,310.28,260.12,230.384,76.31,922.246,194.3,922.246,10.56,214.255,92.78,214.255,6432
2023/10/03 06:23:21.762,MyJetsonSc4,input,result,274,47993,107.26,107.25,154.31,230.252,64.61,922.246,200.65,922.246,10.53,225.575,89.84,225.575,6433
2023/10/03 06:23:22.060,MyJetsonSc4,input,result,275,47994,201.91,202.34,218.07,230.363,76.61,922.246,206.44,922.246,13.52,226.323,82.06,226.323,6434
2023/10/03 06:23:22.346,MyJetsonSc4,input,result,276,47995,306.31,307.25,182.23,230.518,66.6,922.246,189.07,922.246,12.09,227.307,87.17,227.307,6435
2023/10/03 06:23:22.615,MyJetsonSc4,input,result,277,47996,379.64,380.05,293.51,230.377,64.73,922.246,206.77,922.246,10.89,223.931,67.67,223.931,6436
2023/10/03 06:23:22.912,MyJetsonSc4,input,result,279,47998,141.49,141.83,139.09,230.411,60.94,922.246,198.74,922.246,10.74,234.559,87.79,234.559,6437
2023/10/03 06:23:23.163,MyJetsonSc4,input,result,280,47999,185.13,185.73,251.65,230.454,61.6,922.246,196.76,922.246,10.52,236.371,64.29,236.371,6438
2023/10/03 06:23:23.448,MyJetsonSc4,input,result,281,48000,150.97,151.54,296.95,230.517,58.21,922.246,201.48,922.246,11.25,234.023,72.2,234.023,6439
2023/10/03 06:23:23.751,MyJetsonSc4,input,result,282,48001,245.11,245.88,247.77,230.346,64.31,922.246,205.85,922.246,11.51,239.387,86.89,239.387,6440
2023/10/03 06:23:24.028,MyJetsonSc4,input,result,284,48003,133.57,134.49,175.04,230.397,69.26,922.246,198.54,922.246,11.56,237.675,77.52,237.675,6441
2023/10/03 06:23:24.330,MyJetsonSc4,input,result,285,48004,154.12,154.99,251.4,230.239,62.64,922.246,213.85,922.246,10.58,237.771,84.21,237.771,6442
2023/10/03 06:23:24.624,MyJetsonSc4,input,result,286,48005,256.8,257.02,261.83,230.326,68.11,922.246,200.23,922.246,12.34,234.911,87.57,234.911,6443
2023/10/03 06:23:24.919,MyJetsonSc4,input,result,288,48007,123.35,123.95,163.74,230.454,64.76,922.246,200.92,922.246,12.77,237.627,97.85,237.627,6444
2023/10/03 06:23:25.219,MyJetsonSc4,input,result,289,48008,207.73,208.19,232.39,230.391,69.0,922.246,213.02,922.246,11.44,231.683,96.59,231.683,6445
2023/10/03 06:23:25.517,MyJetsonSc4,input,result,290,48009,266.96,267.68,289.59,230.177,67.62,922.246,215.46,922.246,13.49,239.687,90.7,239.687,6446
2023/10/03 06:23:25.793,MyJetsonSc4,input,result,291,48010,239.68,240.18,297.65,230.557,68.73,922.246,200.42,922.246,10.73,234.815,80.39,234.815,6447
2023/10/03 06:23:26.086,MyJetsonSc4,input,result,292,48011,260.93,261.11,224.42,230.434,68.52,922.246,207.54,922.246,10.77,232.547,80.01,232.547,6448
2023/10/03 06:23:26.367,MyJetsonSc4,input,result,294,48013,119.78,120.09,182.2,230.576,65.37,922.246,187.65,922.246,12.32,234.003,88.3,234.003,6449
2023/10/03 06:23:26.661,MyJetsonSc4,input,result,295,48014,104.84,105.44,279.5,230.568,61.55,922.246,214.77,922.246,10.24,248.567,87.86,248.567,6450
2023/10/03 06:23:26.950,MyJetsonSc4,input,result,296,48015,102.42,103.24,298.5,230.467,69.19,922.246,208.6,922.246,10.6,253.387,80.9,253.387,6451
2023/10/03 06:23:27.236,MyJetsonSc4,input,result,297,48016,142.63,142.74,248.57,230.449,65.82,922.246,206.28,922.246,15.49,252.943,73.49,252.943,6452
2023/10/03 06:23:27.544,MyJetsonSc4,input,result,298,48017,175.49,175.87,261.65,230.509,66.2,922.246,216.89,922.246,11.93,258.227,80.16,258.227,6453
2023/10/03 06:23:27.860,MyJetsonSc4,input,result,299,48018,265.69,266.55,285.03,230.511,65.55,922.246,213.79,922.246,14.58,258.911,91.92,258.911,6454
2023/10/03 06:23:28.133,MyJetsonSc4,input,result,300,48019,277.75,277.91,212.22,230.455,63.06,922.246,198.8,922.246,10.72,257.603,84.85,257.603,6455
2023/10/03 06:23:28.459,MyJetsonSc4,input,result,301,48020,338.41,338.93,289.75,230.475,72.21,922.246,231.07,922.246,10.31,260.583,88.73,260.583,6456
2023/10/03 06:23:28.749,MyJetsonSc4,input,result,302,48021,354.06,354.63,271.06,230.457,62.99,922.246,203.85,922.246,11.45,256.979,94.17,256.979,6457
2023/10/03 06:23:29.029,MyJetsonSc4,input,result,303,48022,298.53,298.59,325.95,230.411,65.28,922.246,200.18,922.246,11.18,253.691,87.08,253.691,6458
2023/10/03 06:23:29.305,MyJetsonSc4,input,result,304,48023,298.62,299.11,290.49,230.573,65.56,922.246,202.21,922.246,10.71,255.287,81.66,255.287,6459
2023/10/03 06:23:29.576,MyJetsonSc4,input,result,305,48024,323.83,324.09,272.48,230.485,62.46,922.246,199.3,922.246,10.85,256.207,72.74,256.207,6460
2023/10/03 06:23:29.883,MyJetsonSc4,input,result,306,48025,311.84,311.85,279.94,230.546,63.9,922.246,218.53,922.246,11.77,258.579,78.06,258.579,6461
2023/10/03 06:23:30.193,MyJetsonSc4,input,result,307,48026,283.89,284.81,391.0,230.354,65.18,922.246,226.93,922.246,11.08,257.087,78.89,257.087,6462
2023/10/03 06:23:30.503,MyJetsonSc4,input,result,309,48028,117.78,117.8,205.56,230.562,66.64,922.246,225.78,922.246,11.18,250.555,75.15,250.555,6463
2023/10/03 06:23:30.823,MyJetsonSc4,input,result,310,48029,198.03,198.75,229.87,230.36,67.03,922.246,218.58,922.246,10.65,260.559,90.3,260.559,6464
2023/10/03 06:23:31.123,MyJetsonSc4,input,result,311,48030,219.51,220.12,304.25,230.502,61.52,922.246,222.75,922.246,10.76,258.699,89.15,258.699,6465
2023/10/03 06:23:31.436,MyJetsonSc4,input,result,312,48031,260.65,261.51,293.61,230.542,66.79,922.246,227.56,922.246,11.25,260.347,90.31,260.347,6466
2023/10/03 06:23:31.752,MyJetsonSc4,input,result,313,48032,296.93,297.25,221.38,230.43,71.67,922.246,226.51,922.246,10.65,256.179,89.41,256.179,6467
2023/10/03 06:23:32.044,MyJetsonSc4,input,result,315,48034,169.43,169.6,144.69,230.456,66.24,922.246,220.39,922.246,10.95,253.643,76.73,253.643,6468
2023/10/03 06:23:32.354,MyJetsonSc4,input,result,316,48035,249.53,250.45,273.77,230.215,67.12,922.246,222.34,922.246,11.7,248.415,76.27,248.415,6469
2023/10/03 06:23:32.657,MyJetsonSc4,input,result,317,48036,294.44,294.42,212.11,230.355,66.64,922.246,216.81,922.246,11.12,246.443,77.82,246.443,6470
2023/10/03 06:23:32.968,MyJetsonSc4,input,result,318,48037,313.94,314.46,289.14,230.564,63.82,922.246,216.81,922.246,11.24,249.879,87.86,249.879,6471
2023/10/03 06:23:33.269,MyJetsonSc4,input,result,320,48039,161.6,162.5,152.32,230.551,64.9,922.246,207.31,922.246,10.28,232.979,99.15,232.979,6472
2023/10/03 06:23:33.532,MyJetsonSc4,input,result,321,48040,221.04,221.44,259.99,230.55,68.54,922.246,196.08,922.246,10.5,234.099,80.24,234.099,6473
2023/10/03 06:23:33.834,MyJetsonSc4,input,result,322,48041,210.48,210.5,293.0,230.316,69.03,922.246,204.28,922.246,10.66,233.155,89.77,233.155,6474
2023/10/03 06:23:34.086,MyJetsonSc4,input,result,323,48042,165.48,166.2,293.97,230.544,65.71,922.246,187.41,922.246,9.69,227.103,72.7,227.103,6475
2023/10/03 06:23:34.371,MyJetsonSc4,input,result,324,48043,252.96,253.71,179.92,230.539,63.57,922.246,194.36,922.246,11.33,209.735,83.53,209.735,6476
2023/10/03 06:23:34.662,MyJetsonSc4,input,result,325,48044,285.89,286.78,253.39,230.364,70.77,922.246,199.37,922.246,10.24,208.271,87.3,208.271,6477
