asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:25:24.459,MyFrameProducerSc2_4,None,input,773,-1,-1,2.94,252.89,921.761,1.13,922.246,298.04,230.422,0.01,230.422,13.62,230.422,48492
2023/10/03 06:25:24.742,MyFrameProducerSc2_4,None,input,774,-1,-1,0.02,18.28,921.761,2.36,922.246,271.07,230.471,0.01,230.471,17.1,230.471,48493
2023/10/03 06:25:24.996,MyFrameProducerSc2_4,None,input,775,-1,-1,0.02,5.94,921.761,0.63,922.246,249.24,230.392,0.01,230.392,12.25,230.392,48494
2023/10/03 06:25:25.190,MyFrameProducerSc2_4,None,input,776,-1,-1,0.02,12.72,921.761,0.75,922.246,174.76,230.393,0.01,230.393,25.5,230.393,48495
2023/10/03 06:25:25.491,MyFrameProducerSc2_4,None,input,777,-1,-1,0.02,10.86,921.761,0.69,922.246,308.66,230.458,0.02,230.458,11.32,230.458,48496
2023/10/03 06:25:25.677,MyFrameProducerSc2_4,None,input,778,-1,-1,0.02,6.77,921.761,0.59,922.246,180.95,230.35,0.01,230.35,10.31,230.35,48497
2023/10/03 06:25:25.939,MyFrameProducerSc2_4,None,input,779,-1,-1,0.02,16.75,921.761,0.6,922.246,249.72,230.348,0.01,230.348,18.46,230.348,48498
2023/10/03 06:25:26.227,MyFrameProducerSc2_4,None,input,780,-1,-1,0.02,8.98,921.761,0.67,922.246,291.51,230.445,0.01,230.445,9.76,230.445,48499
2023/10/03 06:25:26.510,MyFrameProducerSc2_4,None,input,781,-1,-1,0.02,6.17,921.761,0.65,922.246,260.31,230.518,0.02,230.518,26.66,230.518,48500
2023/10/03 06:25:26.734,MyFrameProducerSc2_4,None,input,782,-1,-1,0.03,19.2,921.761,0.78,922.246,233.98,230.571,0.01,230.571,10.52,230.571,48501
2023/10/03 06:25:26.999,MyFrameProducerSc2_4,None,input,783,-1,-1,0.02,14.02,921.761,0.65,922.246,256.92,230.522,0.01,230.522,12.9,230.522,48502
2023/10/03 06:25:27.224,MyFrameProducerSc2_4,None,input,784,-1,-1,0.02,13.8,921.761,1.05,922.246,211.83,230.517,0.01,230.517,19.83,230.517,48503
2023/10/03 06:25:27.413,MyFrameProducerSc2_4,None,input,785,-1,-1,0.02,11.94,921.761,1.06,922.246,185.2,230.507,0.01,230.507,16.71,230.507,48504
2023/10/03 06:25:27.718,MyFrameProducerSc2_4,None,input,786,-1,-1,0.02,9.8,921.761,0.69,922.246,301.02,230.378,0.01,230.378,13.41,230.378,48505
2023/10/03 06:25:27.967,MyFrameProducerSc2_4,None,input,787,-1,-1,0.02,7.14,921.761,0.75,922.246,236.45,230.456,0.01,230.456,18.6,230.456,48506
2023/10/03 06:25:28.198,MyFrameProducerSc2_4,None,input,788,-1,-1,0.02,16.15,921.761,0.81,922.246,222.99,230.383,0.01,230.383,11.11,230.383,48507
2023/10/03 06:25:28.450,MyFrameProducerSc2_4,None,input,789,-1,-1,0.02,10.9,921.761,0.66,922.246,253.9,230.473,0.01,230.473,13.94,230.473,48508
2023/10/03 06:25:28.650,MyFrameProducerSc2_4,None,input,790,-1,-1,0.02,13.17,921.761,2.93,922.246,194.94,230.556,0.01,230.556,11.07,230.556,48509
2023/10/03 06:25:28.974,MyFrameProducerSc2_4,None,input,791,-1,-1,0.02,5.91,921.761,0.63,922.246,306.44,230.504,0.02,230.504,22.44,230.504,48510
2023/10/03 06:25:29.283,MyFrameProducerSc2_4,None,input,792,-1,-1,0.03,6.29,921.761,1.11,922.246,299.31,230.545,0.01,230.545,25.09,230.545,48511
2023/10/03 06:25:29.491,MyFrameProducerSc2_4,None,input,793,-1,-1,0.02,20.13,921.761,0.82,922.246,206.86,230.369,0.01,230.369,19.94,230.369,48512
2023/10/03 06:25:29.647,MyFrameProducerSc2_4,None,input,794,-1,-1,0.03,11.57,921.761,0.67,922.246,151.82,230.542,0.01,230.542,11.55,230.542,48513
2023/10/03 06:25:29.878,MyFrameProducerSc2_4,None,input,795,-1,-1,0.02,74.47,921.761,0.68,922.246,225.25,230.527,0.01,230.527,10.01,230.527,48514
2023/10/03 06:25:30.151,MyFrameProducerSc2_4,None,input,796,-1,-1,0.02,19.1,921.761,0.61,922.246,249.91,230.547,0.01,230.547,27.35,230.547,48515
2023/10/03 06:25:30.342,MyFrameProducerSc2_4,None,input,797,-1,-1,0.02,13.2,921.761,0.7,922.246,198.62,230.453,0.01,230.453,13.49,230.453,48516
2023/10/03 06:25:30.548,MyFrameProducerSc2_4,None,input,798,-1,-1,0.02,10.7,921.761,0.7,922.246,198.25,230.478,0.01,230.478,16.49,230.478,48517
2023/10/03 06:25:30.809,MyFrameProducerSc2_4,None,input,799,-1,-1,0.02,27.73,921.761,0.6,922.246,254.39,230.576,0.01,230.576,16.69,230.576,48518
2023/10/03 06:25:31.045,MyFrameProducerSc2_4,None,input,800,-1,-1,0.02,21.74,921.761,0.84,922.246,224.24,230.453,0.01,230.453,22.79,230.453,48519
2023/10/03 06:25:31.244,MyFrameProducerSc2_4,None,input,801,-1,-1,0.02,16.69,921.761,0.62,922.246,209.37,230.493,0.01,230.493,7.86,230.493,48520
2023/10/03 06:25:31.442,MyFrameProducerSc2_4,None,input,802,-1,-1,0.02,12.67,921.761,0.47,922.246,190.16,230.577,0.01,230.577,11.36,230.577,48521
2023/10/03 06:25:31.711,MyFrameProducerSc2_4,None,input,803,-1,-1,0.02,13.93,921.761,1.47,922.246,250.93,230.556,0.01,230.556,22.68,230.556,48522
2023/10/03 06:25:31.971,MyFrameProducerSc2_4,None,input,804,-1,-1,0.02,10.88,921.761,0.73,922.246,259.68,230.525,0.01,230.525,12.96,230.525,48523
2023/10/03 06:25:32.172,MyFrameProducerSc2_4,None,input,805,-1,-1,0.02,10.07,921.761,0.75,922.246,201.33,230.559,0.01,230.559,10.48,230.559,48524
2023/10/03 06:25:32.393,MyFrameProducerSc2_4,None,input,806,-1,-1,0.02,17.94,921.761,0.65,922.246,206.92,230.544,0.01,230.544,19.21,230.544,48525
2023/10/03 06:25:32.661,MyFrameProducerSc2_4,None,input,807,-1,-1,0.02,15.1,921.761,0.75,922.246,255.77,230.498,0.02,230.498,25.08,230.498,48526
2023/10/03 06:25:32.959,MyFrameProducerSc2_4,None,input,808,-1,-1,0.02,7.86,921.761,4.29,922.246,303.6,230.515,0.01,230.515,10.45,230.515,48527
2023/10/03 06:25:33.215,MyFrameProducerSc2_4,None,input,809,-1,-1,0.02,9.98,921.761,0.68,922.246,245.49,230.509,0.01,230.509,13.87,230.509,48528
2023/10/03 06:25:33.484,MyFrameProducerSc2_4,None,input,810,-1,-1,0.05,19.47,921.761,1.1,922.246,253.63,230.552,0.01,230.552,22.3,230.552,48529
2023/10/03 06:25:33.772,MyFrameProducerSc2_4,None,input,811,-1,-1,0.02,11.13,921.761,0.69,922.246,293.6,230.548,0.01,230.548,11.64,230.548,48530
2023/10/03 06:25:34.047,MyFrameProducerSc2_4,None,input,812,-1,-1,0.01,11.92,921.761,1.32,922.246,265.29,230.477,0.01,230.477,15.68,230.477,48531
2023/10/03 06:25:34.278,MyFrameProducerSc2_4,None,input,813,-1,-1,0.02,10.98,921.761,0.72,922.246,226.5,230.51,0.01,230.51,12.42,230.51,48532
2023/10/03 06:25:34.509,MyFrameProducerSc2_4,None,input,814,-1,-1,0.02,16.69,921.761,0.72,922.246,229.27,230.364,0.01,230.364,10.16,230.364,48533
2023/10/03 06:25:34.780,MyFrameProducerSc2_4,None,input,815,-1,-1,0.02,11.29,921.761,1.22,922.246,245.5,230.502,0.01,230.502,21.0,230.502,48534
2023/10/03 06:25:35.002,MyFrameProducerSc2_4,None,input,816,-1,-1,0.02,6.64,921.761,0.75,922.246,210.77,230.576,0.01,230.576,35.92,230.576,48535
2023/10/03 06:25:35.320,MyFrameProducerSc2_4,None,input,817,-1,-1,0.02,25.09,921.761,12.8,922.246,322.31,230.53,0.01,230.53,14.73,230.53,48536
2023/10/03 06:25:35.592,MyFrameProducerSc2_4,None,input,818,-1,-1,0.02,6.19,921.761,0.61,922.246,263.54,230.476,0.01,230.476,16.47,230.476,48537
2023/10/03 06:25:35.797,MyFrameProducerSc2_4,None,input,819,-1,-1,0.02,18.07,921.761,1.0,922.246,198.35,230.388,0.02,230.388,12.73,230.388,48538
2023/10/03 06:25:36.054,MyFrameProducerSc2_4,None,input,820,-1,-1,0.02,15.71,921.761,0.92,922.246,225.07,230.418,0.01,230.418,39.59,230.418,48539
2023/10/03 06:25:36.225,MyFrameProducerSc2_4,None,input,821,-1,-1,0.02,10.74,921.761,0.7,922.246,194.39,230.398,0.01,230.398,10.54,230.398,48540
2023/10/03 06:25:36.474,MyFrameProducerSc2_4,None,input,822,-1,-1,0.02,12.8,921.761,0.76,922.246,230.04,230.52,0.01,230.52,23.37,230.52,48541
2023/10/03 06:25:36.718,MyFrameProducerSc2_4,None,input,823,-1,-1,0.02,10.88,921.761,0.82,922.246,229.75,230.481,0.01,230.481,30.8,230.481,48542
2023/10/03 06:25:36.974,MyFrameProducerSc2_4,None,input,824,-1,-1,0.01,5.84,921.761,1.56,922.246,269.75,230.44,0.01,230.44,12.99,230.44,48543
2023/10/03 06:25:37.185,MyFrameProducerSc2_4,None,input,825,-1,-1,0.02,16.0,921.761,0.87,922.246,202.98,230.443,0.01,230.443,14.03,230.443,48544
2023/10/03 06:25:37.433,MyFrameProducerSc2_4,None,input,826,-1,-1,0.03,5.57,921.761,1.06,922.246,226.4,230.557,0.01,230.557,28.13,230.557,48545
2023/10/03 06:25:37.715,MyFrameProducerSc2_4,None,input,827,-1,-1,0.02,6.19,921.761,0.95,922.246,282.24,230.441,0.01,230.441,22.42,230.441,48546
2023/10/03 06:25:37.924,MyFrameProducerSc2_4,None,input,828,-1,-1,0.03,13.57,921.761,0.73,922.246,194.99,230.488,0.01,230.488,31.03,230.488,48547
2023/10/03 06:25:38.088,MyFrameProducerSc2_4,None,input,829,-1,-1,0.01,21.86,921.761,0.64,922.246,177.18,230.123,0.03,230.123,9.9,230.123,48548
2023/10/03 06:25:38.364,MyFrameProducerSc2_4,None,input,830,-1,-1,0.02,6.86,921.761,0.78,922.246,251.39,230.565,0.01,230.565,29.86,230.565,48549
2023/10/03 06:25:38.598,MyFrameProducerSc2_4,None,input,831,-1,-1,0.02,8.61,921.761,5.43,922.246,232.93,230.468,0.01,230.468,17.89,230.468,48550
2023/10/03 06:25:38.850,MyFrameProducerSc2_4,None,input,832,-1,-1,0.02,7.0,921.761,0.69,922.246,248.81,230.415,0.01,230.415,17.95,230.415,48551
2023/10/03 06:25:39.257,MyFrameProducerSc2_4,None,input,833,-1,-1,0.02,13.16,921.761,0.72,922.246,386.74,230.564,0.01,230.564,28.67,230.564,48552
2023/10/03 06:25:39.548,MyFrameProducerSc2_4,None,input,834,-1,-1,0.02,11.05,921.761,1.6,922.246,301.62,230.365,0.01,230.365,11.2,230.365,48553
2023/10/03 06:25:39.767,MyFrameProducerSc2_4,None,input,835,-1,-1,0.02,8.02,921.761,0.69,922.246,190.62,230.4,0.01,230.4,32.53,230.4,48554
2023/10/03 06:25:39.994,MyFrameProducerSc2_4,None,input,836,-1,-1,0.02,9.08,921.761,0.58,922.246,243.43,230.403,0.01,230.403,9.73,230.403,48555
2023/10/03 06:25:40.239,MyFrameProducerSc2_4,None,input,837,-1,-1,0.01,9.29,921.761,0.58,922.246,233.48,230.487,0.01,230.487,15.56,230.487,48556
2023/10/03 06:25:40.469,MyFrameProducerSc2_4,None,input,838,-1,-1,0.03,11.29,921.761,0.83,922.246,223.77,230.575,0.01,230.575,15.61,230.575,48557
2023/10/03 06:25:40.732,MyFrameProducerSc2_4,None,input,839,-1,-1,0.02,9.3,921.761,1.99,922.246,248.11,230.53,0.01,230.53,23.43,230.53,48558
2023/10/03 06:25:40.979,MyFrameProducerSc2_4,None,input,840,-1,-1,0.02,16.16,921.761,0.81,922.246,254.69,230.552,0.01,230.552,8.76,230.552,48559
2023/10/03 06:25:41.242,MyFrameProducerSc2_4,None,input,841,-1,-1,0.02,10.92,921.761,0.76,922.246,253.99,230.554,0.01,230.554,11.9,230.554,48560
2023/10/03 06:25:41.538,MyFrameProducerSc2_4,None,input,842,-1,-1,0.02,13.15,921.761,0.69,922.246,284.16,230.385,0.01,230.385,13.26,230.385,48561
2023/10/03 06:25:41.790,MyFrameProducerSc2_4,None,input,843,-1,-1,0.01,10.1,921.761,0.64,922.246,244.68,230.505,0.01,230.505,17.64,230.505,48562
2023/10/03 06:25:42.065,MyFrameProducerSc2_4,None,input,844,-1,-1,0.02,12.99,921.761,0.68,922.246,270.67,230.481,0.01,230.481,15.35,230.481,48563
2023/10/03 06:25:42.369,MyFrameProducerSc2_4,None,input,845,-1,-1,0.02,10.4,921.761,0.74,922.246,303.14,230.496,0.01,230.496,9.92,230.496,48564
2023/10/03 06:25:42.612,MyFrameProducerSc2_4,None,input,846,-1,-1,0.02,13.79,921.761,0.67,922.246,238.94,230.561,0.01,230.561,9.03,230.561,48565
2023/10/03 06:25:42.870,MyFrameProducerSc2_4,None,input,847,-1,-1,0.04,23.77,921.761,0.71,922.246,237.53,230.561,0.01,230.561,23.64,230.561,48566
2023/10/03 06:25:43.043,MyFrameProducerSc2_4,None,input,848,-1,-1,0.01,14.94,921.761,0.54,922.246,174.79,230.564,0.01,230.564,10.72,230.564,48567
2023/10/03 06:25:43.256,MyFrameProducerSc2_4,None,input,849,-1,-1,0.02,19.68,921.761,0.73,922.246,206.4,230.552,0.01,230.552,18.1,230.552,48568
2023/10/03 06:25:43.488,MyFrameProducerSc2_4,None,input,850,-1,-1,0.02,10.76,921.761,0.62,922.246,233.22,230.561,0.01,230.561,9.69,230.561,48569
2023/10/03 06:25:43.746,MyFrameProducerSc2_4,None,input,851,-1,-1,0.02,13.74,921.761,0.63,922.246,254.14,230.383,0.01,230.383,8.85,230.383,48570
2023/10/03 06:25:43.937,MyFrameProducerSc2_4,None,input,852,-1,-1,0.02,7.46,921.761,0.64,922.246,179.25,230.569,0.01,230.569,15.15,230.569,48571
2023/10/03 06:25:44.144,MyFrameProducerSc2_4,None,input,853,-1,-1,0.02,11.96,921.761,1.04,922.246,198.16,230.509,0.01,230.509,17.93,230.509,48572
2023/10/03 06:25:44.515,MyFrameProducerSc2_4,None,input,854,-1,-1,0.02,10.02,921.761,1.51,922.246,372.64,230.496,0.01,230.496,10.52,230.496,48573
2023/10/03 06:25:44.846,MyFrameProducerSc2_4,None,input,855,-1,-1,0.02,9.37,921.761,0.68,922.246,317.2,230.563,0.01,230.563,18.73,230.563,48574
2023/10/03 06:25:45.075,MyFrameProducerSc2_4,None,input,856,-1,-1,0.03,9.69,921.761,0.54,922.246,229.94,230.54,0.01,230.54,12.64,230.54,48575
2023/10/03 06:25:45.326,MyFrameProducerSc2_4,None,input,857,-1,-1,0.02,10.3,921.761,0.92,922.246,232.52,230.547,0.01,230.547,24.33,230.547,48576
2023/10/03 06:25:45.533,MyFrameProducerSc2_4,None,input,858,-1,-1,0.02,19.98,921.761,0.67,922.246,204.41,230.524,0.01,230.524,21.2,230.524,48577
2023/10/03 06:25:45.798,MyFrameProducerSc2_4,None,input,859,-1,-1,0.02,12.42,921.761,1.48,922.246,257.3,230.554,0.01,230.554,23.86,230.554,48578
2023/10/03 06:25:46.028,MyFrameProducerSc2_4,None,input,860,-1,-1,0.02,8.75,921.761,0.73,922.246,215.32,230.435,0.01,230.435,29.62,230.435,48579
2023/10/03 06:25:46.222,MyFrameProducerSc2_4,None,input,861,-1,-1,0.02,8.78,921.761,0.71,922.246,209.89,230.344,0.01,230.344,8.64,230.344,48580
2023/10/03 06:25:46.449,MyFrameProducerSc2_4,None,input,862,-1,-1,0.02,7.06,921.761,0.85,922.246,211.84,230.379,0.02,230.379,13.94,230.379,48581
2023/10/03 06:25:46.658,MyFrameProducerSc2_4,None,input,863,-1,-1,0.02,23.13,921.761,1.28,922.246,196.44,230.358,0.01,230.358,22.73,230.358,48582
2023/10/03 06:25:46.861,MyFrameProducerSc2_4,None,input,864,-1,-1,0.02,16.17,921.761,0.74,922.246,205.68,230.35,0.01,230.35,12.04,230.35,48583
2023/10/03 06:25:47.064,MyFrameProducerSc2_4,None,input,865,-1,-1,0.01,12.35,921.761,0.58,922.246,196.97,230.444,0.01,230.444,12.53,230.444,48584
2023/10/03 06:25:47.355,MyFrameProducerSc2_4,None,input,866,-1,-1,0.02,17.78,921.761,0.82,922.246,272.95,230.551,0.01,230.551,18.2,230.551,48585
2023/10/03 06:25:47.592,MyFrameProducerSc2_4,None,input,867,-1,-1,0.02,12.15,921.761,0.72,922.246,236.5,230.399,0.01,230.399,11.97,230.399,48586
2023/10/03 06:25:47.851,MyFrameProducerSc2_4,None,input,868,-1,-1,0.01,12.78,921.761,1.86,922.246,252.51,230.564,0.01,230.564,13.42,230.564,48587
2023/10/03 06:25:48.071,MyFrameProducerSc2_4,None,input,869,-1,-1,0.03,7.01,921.761,0.61,922.246,209.88,230.518,0.01,230.518,15.79,230.518,48588
2023/10/03 06:25:48.290,MyFrameProducerSc2_4,None,input,870,-1,-1,0.02,18.04,921.761,0.62,922.246,210.61,230.485,0.01,230.485,17.38,230.485,48589
2023/10/03 06:25:48.531,MyFrameProducerSc2_4,None,input,871,-1,-1,0.02,17.59,921.761,0.62,922.246,239.46,230.515,0.01,230.515,14.29,230.515,48590
2023/10/03 06:25:48.778,MyFrameProducerSc2_4,None,input,872,-1,-1,0.02,6.33,921.761,0.78,922.246,242.4,230.416,0.01,230.416,11.75,230.416,48591
2023/10/03 06:25:49.018,MyFrameProducerSc2_4,None,input,873,-1,-1,0.01,15.62,921.761,3.02,922.246,232.51,230.48,0.01,230.48,12.04,230.48,48592
2023/10/03 06:25:49.219,MyFrameProducerSc2_4,None,input,874,-1,-1,0.02,11.5,921.761,1.07,922.246,189.66,230.573,0.01,230.573,15.96,230.573,48593
2023/10/03 06:25:49.416,MyFrameProducerSc2_4,None,input,875,-1,-1,0.02,10.54,921.761,0.7,922.246,195.61,230.538,0.01,230.538,11.45,230.538,48594
2023/10/03 06:25:49.683,MyFrameProducerSc2_4,None,input,876,-1,-1,0.03,11.91,921.761,0.84,922.246,248.81,230.56,0.01,230.56,20.91,230.56,48595
2023/10/03 06:25:50.003,MyFrameProducerSc2_4,None,input,877,-1,-1,0.03,12.93,921.761,0.76,922.246,312.2,230.51,0.01,230.51,24.2,230.51,48596
2023/10/03 06:25:50.239,MyFrameProducerSc2_4,None,input,878,-1,-1,0.02,12.14,921.761,0.77,922.246,240.57,230.469,0.01,230.469,12.33,230.469,48597
2023/10/03 06:25:50.434,MyFrameProducerSc2_4,None,input,879,-1,-1,0.02,5.83,921.761,0.81,922.246,176.68,230.56,0.01,230.56,17.98,230.56,48598
2023/10/03 06:25:50.651,MyFrameProducerSc2_4,None,input,880,-1,-1,0.02,6.3,921.761,0.73,922.246,220.92,230.51,0.01,230.51,14.74,230.51,48599
2023/10/03 06:25:50.896,MyFrameProducerSc2_4,None,input,881,-1,-1,0.02,23.68,921.761,0.71,922.246,244.99,230.498,0.01,230.498,9.46,230.498,48600
2023/10/03 06:25:51.191,MyFrameProducerSc2_4,None,input,882,-1,-1,0.02,15.57,921.761,0.96,922.246,271.98,230.47,0.01,230.47,26.87,230.47,48601
2023/10/03 06:25:51.492,MyFrameProducerSc2_4,None,input,883,-1,-1,0.04,11.14,921.761,0.71,922.246,303.69,230.54,0.01,230.54,15.07,230.54,48602
2023/10/03 06:25:51.783,MyFrameProducerSc2_4,None,input,884,-1,-1,0.02,9.36,921.761,0.63,922.246,272.81,230.487,0.01,230.487,28.87,230.487,48603
2023/10/03 06:25:52.005,MyFrameProducerSc2_4,None,input,885,-1,-1,0.02,11.21,921.761,0.69,922.246,226.06,230.467,0.02,230.467,18.54,230.467,48604
2023/10/03 06:25:52.246,MyFrameProducerSc2_4,None,input,886,-1,-1,0.02,5.84,921.761,2.46,922.246,237.41,230.397,0.01,230.397,15.62,230.397,48605
2023/10/03 06:25:52.483,MyFrameProducerSc2_4,None,input,887,-1,-1,0.02,6.33,921.761,0.87,922.246,224.28,230.385,0.01,230.385,22.17,230.385,48606
2023/10/03 06:25:52.721,MyFrameProducerSc2_4,None,input,888,-1,-1,0.02,13.48,921.761,0.72,922.246,237.33,230.566,0.01,230.566,16.13,230.566,48607
2023/10/03 06:25:53.038,MyFrameProducerSc2_4,None,input,889,-1,-1,0.02,16.65,921.761,0.74,922.246,312.42,230.539,0.01,230.539,13.86,230.539,48608
2023/10/03 06:25:53.278,MyFrameProducerSc2_4,None,input,890,-1,-1,0.02,6.44,921.761,0.72,922.246,239.47,230.499,0.01,230.499,8.3,230.499,48609
2023/10/03 06:25:53.570,MyFrameProducerSc2_4,None,input,891,-1,-1,0.01,18.16,921.761,0.55,922.246,283.16,230.452,0.02,230.452,12.49,230.452,48610
2023/10/03 06:25:53.886,MyFrameProducerSc2_4,None,input,892,-1,-1,0.02,8.35,921.761,0.54,922.246,300.15,230.553,0.01,230.553,23.49,230.553,48611
2023/10/03 06:25:54.112,MyFrameProducerSc2_4,None,input,893,-1,-1,0.01,11.72,921.761,0.58,922.246,225.51,230.325,0.01,230.325,18.38,230.325,48612
2023/10/03 06:25:54.379,MyFrameProducerSc2_4,None,input,894,-1,-1,0.02,16.75,921.761,0.63,922.246,267.16,230.443,0.01,230.443,11.57,230.443,48613
2023/10/03 06:25:54.635,MyFrameProducerSc2_4,None,input,895,-1,-1,0.01,15.38,921.761,0.49,922.246,244.32,230.526,0.02,230.526,19.25,230.526,48614
2023/10/03 06:25:54.840,MyFrameProducerSc2_4,None,input,896,-1,-1,0.02,15.85,921.761,0.6,922.246,197.97,230.571,0.01,230.571,19.71,230.571,48615
2023/10/03 06:25:55.060,MyFrameProducerSc2_4,None,input,897,-1,-1,0.02,13.34,921.761,6.01,922.246,212.68,230.533,0.01,230.533,13.86,230.533,48616
2023/10/03 06:25:55.317,MyFrameProducerSc2_4,None,input,898,-1,-1,0.02,11.84,921.761,0.62,922.246,237.53,230.507,0.01,230.507,27.76,230.507,48617
2023/10/03 06:25:55.570,MyFrameProducerSc2_4,None,input,899,-1,-1,0.02,10.36,921.761,2.91,922.246,257.06,230.512,0.01,230.512,16.93,230.512,48618
2023/10/03 06:25:55.842,MyFrameProducerSc2_4,None,input,900,-1,-1,0.02,14.93,921.761,0.58,922.246,269.21,230.559,0.01,230.559,14.88,230.559,48619
2023/10/03 06:25:56.045,MyFrameProducerSc2_4,None,input,901,-1,-1,0.03,12.14,921.761,2.33,922.246,187.41,230.537,0.01,230.537,21.8,230.537,48620
2023/10/03 06:25:56.279,MyFrameProducerSc2_4,None,input,902,-1,-1,0.02,11.33,921.761,0.79,922.246,236.52,230.535,0.01,230.535,13.8,230.535,48621
2023/10/03 06:25:56.461,MyFrameProducerSc2_4,None,input,903,-1,-1,0.02,5.94,921.761,2.42,922.246,175.58,230.483,0.01,230.483,13.44,230.483,48622
2023/10/03 06:25:56.716,MyFrameProducerSc2_4,None,input,904,-1,-1,0.02,42.32,921.761,0.73,922.246,247.66,230.542,0.01,230.542,13.29,230.542,48623
2023/10/03 06:25:56.919,MyFrameProducerSc2_4,None,input,905,-1,-1,0.02,10.17,921.761,0.67,922.246,200.95,230.561,0.01,230.561,10.02,230.561,48624
2023/10/03 06:25:57.146,MyFrameProducerSc2_4,None,input,906,-1,-1,0.01,9.89,921.761,0.56,922.246,215.87,230.45,0.01,230.45,15.34,230.45,48625
2023/10/03 06:25:57.273,MyFrameProducerSc2_4,None,input,907,-1,-1,0.02,6.82,921.761,0.69,922.246,129.32,230.515,0.01,230.515,7.81,230.515,48626
2023/10/03 06:25:57.474,MyFrameProducerSc2_4,None,input,908,-1,-1,0.01,25.8,921.761,0.59,922.246,181.72,230.514,0.01,230.514,22.27,230.514,48627
2023/10/03 06:25:57.698,MyFrameProducerSc2_4,None,input,909,-1,-1,0.03,19.89,921.761,1.49,922.246,224.27,230.493,0.01,230.493,14.2,230.493,48628
2023/10/03 06:25:57.945,MyFrameProducerSc2_4,None,input,910,-1,-1,0.05,6.56,921.761,0.74,922.246,229.42,230.55,0.01,230.55,25.14,230.55,48629
2023/10/03 06:25:58.248,MyFrameProducerSc2_4,None,input,911,-1,-1,0.02,17.83,921.761,0.64,922.246,289.39,230.443,0.01,230.443,33.37,230.443,48630
2023/10/03 06:25:58.615,MyFrameProducerSc2_4,None,input,912,-1,-1,0.02,5.5,921.761,0.76,922.246,385.43,230.57,0.01,230.57,9.39,230.57,48631
2023/10/03 06:25:58.903,MyFrameProducerSc2_4,None,input,913,-1,-1,0.02,6.38,921.761,0.64,922.246,272.45,230.545,0.01,230.545,19.42,230.545,48632
2023/10/03 06:25:59.164,MyFrameProducerSc2_4,None,input,914,-1,-1,0.02,5.83,921.761,0.69,922.246,260.92,230.511,0.01,230.511,13.97,230.511,48633
2023/10/03 06:25:59.393,MyFrameProducerSc2_4,None,input,915,-1,-1,0.03,22.46,921.761,0.56,922.246,216.34,230.481,0.01,230.481,17.05,230.481,48634
2023/10/03 06:25:59.574,MyFrameProducerSc2_4,None,input,916,-1,-1,0.03,10.2,921.761,0.69,922.246,173.67,230.333,0.01,230.333,18.5,230.333,48635
2023/10/03 06:25:59.865,MyFrameProducerSc2_4,None,input,917,-1,-1,0.02,21.7,921.761,0.8,922.246,278.45,230.543,0.01,230.543,22.76,230.543,48636
2023/10/03 06:26:00.085,MyFrameProducerSc2_4,None,input,918,-1,-1,0.02,13.34,921.761,0.7,922.246,220.77,230.369,0.01,230.369,13.58,230.369,48637
2023/10/03 06:26:00.361,MyFrameProducerSc2_4,None,input,919,-1,-1,0.02,23.34,921.761,0.65,922.246,271.57,230.556,0.01,230.556,17.06,230.556,48638
2023/10/03 06:26:00.642,MyFrameProducerSc2_4,None,input,920,-1,-1,0.02,27.06,921.761,0.61,922.246,278.49,230.419,0.01,230.419,13.8,230.419,48639
2023/10/03 06:26:00.906,MyFrameProducerSc2_4,None,input,921,-1,-1,0.03,17.48,921.761,0.73,922.246,260.31,230.413,0.01,230.413,10.08,230.413,48640
2023/10/03 06:26:01.157,MyFrameProducerSc2_4,None,input,922,-1,-1,0.02,18.88,921.761,0.61,922.246,243.93,230.456,0.01,230.456,10.26,230.456,48641
2023/10/03 06:26:01.382,MyFrameProducerSc2_4,None,input,923,-1,-1,0.02,11.4,921.761,2.03,922.246,212.69,230.506,0.01,230.506,16.09,230.506,48642
2023/10/03 06:26:01.710,MyFrameProducerSc2_4,None,input,924,-1,-1,0.08,12.33,921.761,0.74,922.246,324.41,230.486,0.01,230.486,10.29,230.486,48643
2023/10/03 06:26:01.964,MyFrameProducerSc2_4,None,input,925,-1,-1,0.03,7.04,921.761,0.94,922.246,247.23,230.381,0.01,230.381,10.44,230.381,48644
