asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 06:48:52.613,MyJetsonSc4,input,result,1342,52779,42.45,42.9,44.59,132.666,6.99,922.246,189.14,922.246,9.94,215.567,23.36,215.567,9431
2023/10/03 06:48:52.819,MyJetsonSc4,input,result,1352,52789,37.39,37.95,14.82,134.63,6.84,922.246,189.13,922.246,8.85,222.731,17.24,222.731,9432
2023/10/03 06:48:53.030,MyJetsonSc4,input,result,1361,52798,36.81,37.47,16.41,133.183,5.63,922.246,185.91,922.246,10.98,214.527,18.28,214.527,9433
2023/10/03 06:48:53.245,MyJetsonSc4,input,result,1369,52806,54.77,55.78,22.51,134.842,7.02,922.246,194.02,922.246,9.4,216.723,16.38,216.723,9434
2023/10/03 06:48:53.453,MyJetsonSc4,input,result,1379,52816,32.1,32.79,15.12,133.802,6.65,922.246,175.72,922.246,9.38,211.995,26.1,211.995,9435
2023/10/03 06:48:53.671,MyJetsonSc4,input,result,1388,52825,40.3,40.71,20.87,133.495,7.91,922.246,180.41,922.246,9.52,210.599,39.73,210.599,9436
2023/10/03 06:48:53.886,MyJetsonSc4,input,result,1397,52834,48.47,49.31,24.97,133.912,6.25,922.246,187.38,922.246,14.97,209.927,32.79,209.927,9437
2023/10/03 06:48:54.102,MyJetsonSc4,input,result,1401,52838,114.84,74.76,10.01,132.754,9.82,922.246,193.71,922.246,14.32,215.827,23.05,215.827,9438
2023/10/03 06:48:54.310,MyJetsonSc4,input,result,1410,52847,63.39,64.16,19.32,133.525,10.72,922.246,187.03,922.246,10.14,217.595,16.99,217.595,9439
2023/10/03 06:48:54.529,MyJetsonSc4,input,result,1419,52856,38.25,38.28,17.0,133.696,6.23,922.246,190.34,922.246,11.14,216.623,20.78,216.623,9440
2023/10/03 06:48:54.726,MyJetsonSc4,input,result,1428,52865,37.73,38.23,33.02,133.683,7.25,922.246,176.77,922.246,10.25,219.627,16.8,219.627,9441
2023/10/03 06:48:54.943,MyJetsonSc4,input,result,1436,52873,48.64,49.27,28.46,134.335,5.13,922.246,190.72,922.246,13.21,210.779,16.86,210.779,9442
2023/10/03 06:48:55.180,MyJetsonSc4,input,result,1445,52882,64.73,65.05,18.26,134.519,6.38,922.246,200.02,922.246,11.23,215.215,23.16,215.215,9443
2023/10/03 06:48:55.380,MyJetsonSc4,input,result,1455,52892,38.02,38.68,22.09,132.503,6.72,922.246,173.51,922.246,11.6,206.351,30.09,206.351,9444
2023/10/03 06:48:55.587,MyJetsonSc4,input,result,1461,52898,76.11,76.99,12.0,133.064,6.27,922.246,189.09,922.246,10.75,209.059,21.56,209.059,9445
2023/10/03 06:48:55.795,MyJetsonSc4,input,result,1471,52908,53.78,54.59,29.09,132.963,6.48,922.246,187.43,922.246,12.59,218.035,16.74,218.035,9446
2023/10/03 06:48:56.018,MyJetsonSc4,input,result,1480,52917,61.02,61.77,19.97,133.328,6.43,922.246,189.03,922.246,10.66,209.443,25.22,209.443,9447
2023/10/03 06:48:56.217,MyJetsonSc4,input,result,1487,52924,58.52,59.37,9.9,131.719,7.03,922.246,180.45,922.246,10.98,205.891,18.96,205.891,9448
2023/10/03 06:48:56.447,MyJetsonSc4,input,result,1495,52932,58.03,58.86,25.74,131.883,6.72,922.246,200.28,922.246,11.42,214.323,21.41,214.323,9449
2023/10/03 06:48:56.666,MyJetsonSc4,input,result,1504,52941,56.17,56.66,19.96,132.634,6.4,922.246,195.15,922.246,9.91,210.931,22.07,210.931,9450
2023/10/03 06:48:56.885,MyJetsonSc4,input,result,1514,52951,52.79,53.1,15.32,131.816,5.72,922.246,193.76,922.246,9.79,209.975,23.7,209.975,9451
2023/10/03 06:48:57.101,MyJetsonSc4,input,result,1525,52962,39.17,39.29,18.85,131.194,7.24,922.246,190.05,922.246,11.0,208.871,22.36,208.871,9452
2023/10/03 06:48:57.334,MyJetsonSc4,input,result,1533,52970,54.3,55.05,40.22,132.062,4.79,922.246,206.72,922.246,14.11,205.551,23.3,205.551,9453
2023/10/03 06:48:57.551,MyJetsonSc4,input,result,1542,52979,89.21,89.48,19.04,132.3,9.45,922.246,191.1,922.246,10.21,207.295,24.61,207.295,9454
2023/10/03 06:48:57.770,MyJetsonSc4,input,result,1551,52988,56.26,56.78,15.75,132.448,11.87,922.246,196.15,922.246,10.92,207.643,17.2,207.643,9455
2023/10/03 06:48:58.026,MyJetsonSc4,input,result,1560,52997,77.46,78.22,15.37,130.689,6.06,922.246,204.08,922.246,14.52,216.815,37.1,216.815,9456
2023/10/03 06:48:58.249,MyJetsonSc4,input,result,1569,53006,69.87,69.84,21.34,132.654,16.24,922.246,196.86,922.246,10.06,227.391,18.91,227.391,9457
2023/10/03 06:48:58.487,MyJetsonSc4,input,result,1576,53013,57.27,57.43,9.51,133.839,8.51,922.246,211.98,922.246,9.77,240.355,19.28,240.355,9458
2023/10/03 06:48:58.713,MyJetsonSc4,input,result,1585,53022,63.16,63.6,50.09,134.461,6.78,922.246,203.46,922.246,9.78,242.303,18.39,242.303,9459
2023/10/03 06:48:58.933,MyJetsonSc4,input,result,1594,53031,74.36,74.45,30.52,131.637,4.8,922.246,198.48,922.246,11.13,236.431,16.53,236.431,9460
2023/10/03 06:48:59.163,MyJetsonSc4,input,result,1605,53042,51.69,52.62,16.58,132.489,5.85,922.246,200.58,922.246,8.91,231.119,23.24,231.119,9461
2023/10/03 06:48:59.383,MyJetsonSc4,input,result,1614,53051,58.13,58.22,36.3,134.279,5.79,922.246,199.76,922.246,10.07,235.363,20.16,235.363,9462
2023/10/03 06:48:59.618,MyJetsonSc4,input,result,1625,53062,57.05,57.97,23.41,134.746,7.64,922.246,200.47,922.246,12.24,232.179,20.41,232.179,9463
2023/10/03 06:48:59.842,MyJetsonSc4,input,result,1633,53070,53.79,54.69,31.21,134.425,4.5,922.246,201.62,922.246,9.56,228.019,27.64,228.019,9464
2023/10/03 06:49:00.053,MyJetsonSc4,input,result,1642,53079,43.05,43.05,9.55,135.031,7.34,922.246,196.08,922.246,12.8,227.667,17.42,227.667,9465
2023/10/03 06:49:00.291,MyJetsonSc4,input,result,1650,53087,71.53,71.54,33.05,135.19,6.85,922.246,203.97,922.246,10.13,227.087,26.8,227.087,9466
2023/10/03 06:49:00.497,MyJetsonSc4,input,result,1658,53095,49.27,49.62,29.79,136.421,6.91,922.246,190.25,922.246,9.78,222.491,18.34,222.491,9467
2023/10/03 06:49:00.729,MyJetsonSc4,input,result,1666,53103,52.53,52.71,46.68,136.436,7.35,922.246,201.93,922.246,10.37,224.431,22.64,224.431,9468
2023/10/03 06:49:00.944,MyJetsonSc4,input,result,1674,53111,70.29,70.82,24.2,134.815,6.27,922.246,188.65,922.246,11.35,216.859,20.7,216.859,9469
2023/10/03 06:49:01.165,MyJetsonSc4,input,result,1683,53120,63.36,63.41,20.72,136.308,7.96,922.246,190.87,922.246,12.68,222.183,20.05,222.183,9470
2023/10/03 06:49:01.387,MyJetsonSc4,input,result,1691,53128,52.02,52.38,20.55,136.891,6.36,922.246,199.78,922.246,9.05,228.575,17.82,228.575,9471
2023/10/03 06:49:01.613,MyJetsonSc4,input,result,1701,53138,52.06,52.13,32.91,137.327,5.96,922.246,194.48,922.246,10.88,223.587,25.74,223.587,9472
2023/10/03 06:49:01.852,MyJetsonSc4,input,result,1710,53147,54.18,54.21,21.33,135.522,11.47,922.246,203.52,922.246,12.1,219.559,28.44,219.559,9473
2023/10/03 06:49:02.071,MyJetsonSc4,input,result,1720,53157,39.25,39.46,18.34,135.191,6.88,922.246,203.41,922.246,10.82,216.127,19.14,216.127,9474
2023/10/03 06:49:02.297,MyJetsonSc4,input,result,1729,53166,36.51,36.49,25.88,136.071,6.85,922.246,194.83,922.246,9.34,216.655,27.08,216.655,9475
2023/10/03 06:49:02.507,MyJetsonSc4,input,result,1738,53175,56.4,56.72,23.7,134.832,6.52,922.246,192.41,922.246,12.26,214.099,19.71,214.099,9476
2023/10/03 06:49:02.728,MyJetsonSc4,input,result,1744,53181,43.61,44.37,29.45,134.772,5.43,922.246,187.25,922.246,14.19,207.827,26.81,207.827,9477
2023/10/03 06:49:02.926,MyJetsonSc4,input,result,1752,53189,66.41,67.21,13.85,134.279,7.87,922.246,178.29,922.246,11.24,210.139,19.38,210.139,9478
2023/10/03 06:49:03.154,MyJetsonSc4,input,result,1761,53198,48.79,48.94,17.82,135.336,7.46,922.246,203.74,922.246,10.25,217.239,18.01,217.239,9479
2023/10/03 06:49:03.384,MyJetsonSc4,input,result,1770,53207,60.03,60.23,16.03,137.357,6.73,922.246,191.91,922.246,9.84,218.131,29.02,218.131,9480
2023/10/03 06:49:03.601,MyJetsonSc4,input,result,1776,53213,118.66,118.64,0.25,136.644,7.55,922.246,193.43,922.246,10.06,219.799,27.03,219.799,9481
2023/10/03 06:49:03.805,MyJetsonSc4,input,result,1785,53222,60.56,60.66,24.29,135.116,7.45,922.246,190.16,922.246,10.22,214.179,17.42,214.179,9482
2023/10/03 06:49:04.049,MyJetsonSc4,input,result,1793,53230,54.49,55.23,14.68,136.013,5.15,922.246,206.47,922.246,10.35,211.747,29.89,211.747,9483
2023/10/03 06:49:04.267,MyJetsonSc4,input,result,1802,53239,87.65,88.51,16.05,135.425,6.8,922.246,207.53,922.246,10.29,218.983,16.34,218.983,9484
2023/10/03 06:49:04.485,MyJetsonSc4,input,result,1813,53250,47.16,47.81,21.36,136.228,6.54,922.246,179.66,922.246,9.4,217.531,32.65,217.531,9485
2023/10/03 06:49:04.680,MyJetsonSc4,input,result,1821,53258,70.44,71.39,6.48,136.054,6.55,922.246,184.17,922.246,9.92,220.559,20.71,220.559,9486
2023/10/03 06:49:04.903,MyJetsonSc4,input,result,1824,53261,97.65,97.82,1.86,136.195,6.15,922.246,200.46,922.246,10.53,219.311,19.68,219.311,9487
2023/10/03 06:49:05.127,MyJetsonSc4,input,result,1833,53270,55.24,55.7,18.75,135.368,6.84,922.246,201.18,922.246,10.66,209.291,17.18,209.291,9488
2023/10/03 06:49:05.336,MyJetsonSc4,input,result,1843,53280,57.9,58.62,19.86,135.372,5.21,922.246,186.43,922.246,10.88,209.335,18.08,209.335,9489
2023/10/03 06:49:05.563,MyJetsonSc4,input,result,1853,53290,44.01,44.41,19.25,135.604,7.12,922.246,195.36,922.246,10.78,207.915,21.45,207.915,9490
2023/10/03 06:49:05.772,MyJetsonSc4,input,result,1863,53300,32.66,32.8,14.65,136.189,4.19,922.246,189.77,922.246,10.98,207.623,20.07,207.623,9491
2023/10/03 06:49:06.003,MyJetsonSc4,input,result,1871,53308,49.58,50.31,24.5,135.319,7.99,922.246,194.92,922.246,10.72,204.927,21.76,204.927,9492
2023/10/03 06:49:06.201,MyJetsonSc4,input,result,1880,53317,48.6,49.43,25.04,134.551,6.94,922.246,184.68,922.246,9.0,205.019,17.98,205.019,9493
2023/10/03 06:49:06.424,MyJetsonSc4,input,result,1888,53325,55.02,55.01,37.19,134.43,6.54,922.246,191.1,922.246,10.59,203.147,24.99,203.147,9494
2023/10/03 06:49:06.636,MyJetsonSc4,input,result,1897,53334,59.9,60.81,25.01,134.104,7.69,922.246,190.6,922.246,10.12,202.871,18.65,202.871,9495
2023/10/03 06:49:06.851,MyJetsonSc4,input,result,1906,53343,66.8,67.78,24.05,133.372,6.51,922.246,190.07,922.246,10.11,205.979,20.02,205.979,9496
2023/10/03 06:49:07.066,MyJetsonSc4,input,result,1911,53348,55.59,55.94,14.51,133.557,7.34,922.246,186.9,922.246,14.27,200.543,20.19,200.543,9497
2023/10/03 06:49:07.291,MyJetsonSc4,input,result,1920,53357,53.35,53.66,25.66,133.237,7.07,922.246,194.94,922.246,10.12,202.775,24.49,202.775,9498
2023/10/03 06:49:07.515,MyJetsonSc4,input,result,1931,53368,53.51,53.75,24.09,133.939,13.91,922.246,195.68,922.246,13.85,201.547,19.15,201.547,9499
2023/10/03 06:49:07.742,MyJetsonSc4,input,result,1940,53377,60.04,59.66,14.29,130.4,6.48,922.246,190.85,922.246,20.16,196.819,21.45,196.819,9500
2023/10/03 06:49:07.930,MyJetsonSc4,input,result,1948,53385,74.61,74.87,27.3,130.423,6.81,922.246,179.51,922.246,6.96,197.403,10.08,197.403,9501
2023/10/03 06:49:08.096,MyJetsonSc4,input,result,1958,53395,26.45,27.39,7.97,131.039,4.09,922.246,156.88,922.246,6.7,200.599,3.04,200.599,9502
2023/10/03 06:49:08.565,MyJetsonSc4,input,result,1959,53396,24.28,24.94,473.97,131.166,8.5,922.246,153.57,922.246,8.62,199.675,10.36,199.675,9503
2023/10/03 06:49:08.780,MyJetsonSc4,input,result,1961,53398,140.72,141.39,109.31,131.152,3.92,922.246,183.76,922.246,13.32,203.755,17.29,203.755,9504
2023/10/03 06:49:08.969,MyJetsonSc4,input,result,1966,53403,93.45,56.31,8.75,131.913,7.32,922.246,168.85,922.246,6.79,205.591,17.48,205.591,9505
2023/10/03 06:49:09.180,MyJetsonSc4,input,result,1973,53410,66.98,67.59,1.29,131.359,6.28,922.246,182.93,922.246,10.21,209.747,19.6,209.747,9506
2023/10/03 06:49:09.361,MyJetsonSc4,input,result,1977,53414,40.04,40.2,17.77,132.22,7.83,922.246,169.04,922.246,7.39,210.575,10.27,210.575,9507
2023/10/03 06:49:09.590,MyJetsonSc4,input,result,1985,53422,33.51,34.24,12.15,131.461,4.03,922.246,191.77,922.246,9.95,209.627,24.2,209.627,9508
2023/10/03 06:49:09.807,MyJetsonSc4,input,result,1990,53427,55.45,56.28,27.56,132.292,8.27,922.246,198.08,922.246,10.05,211.171,15.6,211.171,9509
2023/10/03 06:49:10.033,MyJetsonSc4,input,result,1999,53436,33.31,34.26,39.26,131.09,6.87,922.246,189.84,922.246,11.0,205.903,26.44,205.903,9510
2023/10/03 06:49:10.204,MyJetsonSc4,input,result,2006,53443,75.32,76.13,29.51,128.738,8.68,922.246,165.21,922.246,6.63,204.291,10.95,204.291,9511
2023/10/03 06:49:10.422,MyJetsonSc4,input,result,2015,53452,51.59,52.39,5.45,129.863,4.79,922.246,186.82,922.246,10.47,205.603,19.88,205.603,9512
2023/10/03 06:49:10.640,MyJetsonSc4,input,result,2017,53454,62.61,62.96,17.09,129.679,6.24,922.246,189.76,922.246,10.54,207.771,25.25,207.771,9513
2023/10/03 06:49:10.863,MyJetsonSc4,input,result,2027,53464,44.82,45.64,18.47,131.075,7.16,922.246,197.47,922.246,12.63,205.395,19.34,205.395,9514
2023/10/03 06:49:11.067,MyJetsonSc4,input,result,2037,53474,49.61,49.66,18.43,131.38,5.61,922.246,181.16,922.246,10.59,200.063,19.17,200.063,9515
2023/10/03 06:49:11.290,MyJetsonSc4,input,result,2045,53482,51.58,51.97,41.83,129.915,4.95,922.246,183.31,922.246,10.44,206.099,33.22,206.099,9516
2023/10/03 06:49:11.502,MyJetsonSc4,input,result,2050,53487,141.62,142.4,1.4,131.142,7.39,922.246,195.6,922.246,11.42,204.607,22.23,204.607,9517
2023/10/03 06:49:11.704,MyJetsonSc4,input,result,2059,53496,66.08,66.53,16.42,131.33,6.36,922.246,178.77,922.246,10.39,202.019,21.78,202.019,9518
2023/10/03 06:49:11.925,MyJetsonSc4,input,result,2068,53505,51.92,52.26,15.3,131.846,7.31,922.246,191.73,922.246,10.17,203.003,22.51,203.003,9519
2023/10/03 06:49:12.123,MyJetsonSc4,input,result,2078,53515,38.49,38.86,18.51,132.923,6.59,922.246,185.81,922.246,9.63,201.187,15.62,201.187,9520
2023/10/03 06:49:12.357,MyJetsonSc4,input,result,2085,53522,63.27,63.55,22.77,130.287,6.07,922.246,205.61,922.246,10.23,198.063,19.78,198.063,9521
2023/10/03 06:49:12.577,MyJetsonSc4,input,result,2094,53531,57.85,58.61,24.98,131.585,8.61,922.246,189.72,922.246,11.51,207.003,22.84,207.003,9522
2023/10/03 06:49:12.789,MyJetsonSc4,input,result,2103,53540,51.56,51.99,18.36,132.741,6.93,922.246,191.73,922.246,10.13,209.995,17.71,209.995,9523
2023/10/03 06:49:13.032,MyJetsonSc4,input,result,2112,53549,57.49,58.22,29.09,133.502,7.31,922.246,202.94,922.246,12.61,227.279,28.29,227.279,9524
2023/10/03 06:49:13.231,MyJetsonSc4,input,result,2121,53558,65.44,66.04,21.73,134.292,7.64,922.246,188.63,922.246,9.55,226.183,14.85,226.183,9525
2023/10/03 06:49:13.470,MyJetsonSc4,input,result,2127,53564,52.32,52.44,31.73,135.443,6.1,922.246,207.51,922.246,9.37,228.163,24.76,228.163,9526
2023/10/03 06:49:13.701,MyJetsonSc4,input,result,2138,53575,42.43,43.27,11.72,133.844,9.92,922.246,199.42,922.246,11.9,229.935,28.09,229.935,9527
2023/10/03 06:49:13.924,MyJetsonSc4,input,result,2148,53585,52.97,53.88,22.85,137.057,7.0,922.246,209.64,922.246,10.1,238.503,16.95,238.503,9528
2023/10/03 06:49:14.167,MyJetsonSc4,input,result,2158,53595,42.23,42.17,19.96,135.236,6.44,922.246,214.63,922.246,10.73,233.955,20.07,233.955,9529
2023/10/03 06:49:14.401,MyJetsonSc4,input,result,2170,53607,40.46,41.01,27.88,135.344,6.72,922.246,207.71,922.246,10.1,219.991,19.61,219.991,9530
2023/10/03 06:49:14.622,MyJetsonSc4,input,result,2180,53617,44.69,45.71,23.63,136.246,5.24,922.246,204.22,922.246,9.04,224.763,18.32,224.763,9531
2023/10/03 06:49:14.858,MyJetsonSc4,input,result,2190,53627,50.75,51.49,24.26,137.432,6.92,922.246,210.35,922.246,10.2,222.927,20.35,222.927,9532
2023/10/03 06:49:15.068,MyJetsonSc4,input,result,2200,53637,37.86,38.77,18.21,136.024,5.06,922.246,193.99,922.246,6.82,216.887,17.92,216.887,9533
2023/10/03 06:49:15.306,MyJetsonSc4,input,result,2208,53645,47.97,48.2,20.54,135.525,5.92,922.246,208.55,922.246,10.52,225.379,22.0,225.379,9534
2023/10/03 06:49:15.522,MyJetsonSc4,input,result,2219,53656,46.83,47.04,23.97,134.393,7.24,922.246,194.75,922.246,9.41,218.507,19.08,218.507,9535
2023/10/03 06:49:15.742,MyJetsonSc4,input,result,2227,53664,35.5,36.42,33.48,137.31,6.02,922.246,204.89,922.246,10.5,221.731,10.06,221.731,9536
2023/10/03 06:49:15.976,MyJetsonSc4,input,result,2237,53674,34.93,34.95,17.63,134.799,3.96,922.246,205.56,922.246,12.04,220.123,20.79,220.123,9537
2023/10/03 06:49:16.208,MyJetsonSc4,input,result,2246,53683,75.24,75.45,15.46,134.059,6.97,922.246,202.51,922.246,12.26,219.275,23.32,219.275,9538
2023/10/03 06:49:16.434,MyJetsonSc4,input,result,2257,53694,61.43,61.7,23.83,135.841,7.66,922.246,200.87,922.246,10.06,226.067,20.88,226.067,9539
2023/10/03 06:49:16.689,MyJetsonSc4,input,result,2267,53704,50.72,51.64,21.61,136.669,6.68,922.246,213.3,922.246,11.19,231.287,39.41,231.287,9540
2023/10/03 06:49:16.911,MyJetsonSc4,input,result,2276,53713,73.71,74.46,34.94,137.149,7.66,922.246,215.11,922.246,12.23,234.207,15.16,234.207,9541
2023/10/03 06:49:17.157,MyJetsonSc4,input,result,2287,53724,45.29,45.69,20.95,136.148,6.33,922.246,217.55,922.246,10.39,234.087,21.87,234.087,9542
2023/10/03 06:49:17.370,MyJetsonSc4,input,result,2297,53734,48.68,48.76,18.49,136.488,7.11,922.246,177.08,922.246,10.98,232.543,28.33,232.543,9543
2023/10/03 06:49:17.596,MyJetsonSc4,input,result,2302,53739,122.19,122.77,0.14,134.979,6.79,922.246,196.28,922.246,10.04,241.383,32.52,241.383,9544
2023/10/03 06:49:17.815,MyJetsonSc4,input,result,2310,53747,57.36,58.1,12.03,136.466,6.28,922.246,204.85,922.246,11.28,240.331,22.76,240.331,9545
2023/10/03 06:49:18.034,MyJetsonSc4,input,result,2317,53754,66.59,67.03,29.22,136.307,7.15,922.246,198.02,922.246,10.34,240.507,16.32,240.507,9546
2023/10/03 06:49:18.291,MyJetsonSc4,input,result,2326,53763,51.48,52.36,30.39,138.213,7.0,922.246,232.27,922.246,10.36,241.071,18.43,241.071,9547
2023/10/03 06:49:18.516,MyJetsonSc4,input,result,2338,53775,38.32,38.37,19.45,138.439,6.74,922.246,196.61,922.246,11.34,235.171,20.96,235.171,9548
2023/10/03 06:49:18.723,MyJetsonSc4,input,result,2346,53783,78.83,79.62,37.95,137.251,7.32,922.246,179.69,922.246,11.06,231.819,16.04,231.819,9549
2023/10/03 06:49:18.922,MyJetsonSc4,input,result,2357,53794,46.68,47.11,10.69,138.442,4.31,922.246,193.46,922.246,6.92,227.551,9.07,227.551,9550
2023/10/03 06:49:19.141,MyJetsonSc4,input,result,2366,53803,39.97,40.24,7.66,136.823,3.96,922.246,185.47,922.246,10.23,228.531,22.86,228.531,9551
2023/10/03 06:49:19.325,MyJetsonSc4,input,result,2371,53808,41.75,42.61,13.12,135.583,8.37,922.246,176.65,922.246,7.19,221.943,9.37,221.943,9552
2023/10/03 06:49:19.563,MyJetsonSc4,input,result,2379,53816,54.64,54.86,8.72,134.181,4.04,922.246,208.54,922.246,12.25,215.431,17.88,215.431,9553
2023/10/03 06:49:19.811,MyJetsonSc4,input,result,2386,53823,59.44,59.84,28.17,134.938,6.64,922.246,218.44,922.246,9.96,217.459,22.02,217.459,9554
2023/10/03 06:49:20.035,MyJetsonSc4,input,result,2397,53834,37.07,37.29,27.58,133.954,7.58,922.246,197.79,922.246,10.59,213.951,23.83,213.951,9555
2023/10/03 06:49:20.261,MyJetsonSc4,input,result,2407,53844,34.04,33.93,24.73,133.74,6.5,922.246,209.15,922.246,9.88,212.123,17.64,212.123,9556
2023/10/03 06:49:20.483,MyJetsonSc4,input,result,2418,53855,44.09,44.28,23.62,134.526,6.15,922.246,194.45,922.246,8.64,207.679,21.98,207.679,9557
2023/10/03 06:49:20.710,MyJetsonSc4,input,result,2427,53864,58.21,59.15,40.45,135.1,6.78,922.246,201.69,922.246,10.64,212.659,22.34,212.659,9558
2023/10/03 06:49:20.933,MyJetsonSc4,input,result,2436,53873,46.23,46.39,26.36,133.626,7.08,922.246,196.6,922.246,9.97,206.935,24.28,206.935,9559
2023/10/03 06:49:21.150,MyJetsonSc4,input,result,2446,53883,32.95,33.72,21.67,134.797,6.97,922.246,197.54,922.246,10.22,205.599,17.8,205.599,9560
2023/10/03 06:49:21.444,MyJetsonSc4,input,result,2455,53892,42.67,42.95,19.88,135.778,7.37,922.246,165.81,922.246,6.88,204.523,127.05,204.523,9561
2023/10/03 06:49:21.556,MyJetsonSc4,input,result,2459,53896,120.99,121.58,84.35,135.059,3.95,922.246,206.75,922.246,10.11,199.623,12.8,199.623,9562
2023/10/03 06:49:21.805,MyJetsonSc4,input,result,2464,53901,42.61,43.24,14.12,133.682,5.07,922.246,215.83,922.246,14.02,204.423,22.34,204.423,9563
2023/10/03 06:49:22.041,MyJetsonSc4,input,result,2473,53910,49.55,49.46,23.02,133.307,7.76,922.246,210.27,922.246,9.0,202.443,15.87,202.443,9564
2023/10/03 06:49:22.275,MyJetsonSc4,input,result,2483,53920,38.58,38.81,50.16,133.79,7.2,922.246,207.38,922.246,10.52,209.623,21.58,209.623,9565
2023/10/03 06:49:22.505,MyJetsonSc4,input,result,2493,53930,59.67,59.72,30.46,134.409,8.76,922.246,210.83,922.246,9.88,212.095,15.24,212.095,9566
2023/10/03 06:49:22.739,MyJetsonSc4,input,result,2504,53941,40.48,40.62,7.22,135.328,7.14,922.246,205.92,922.246,9.11,207.603,18.94,207.603,9567
2023/10/03 06:49:22.957,MyJetsonSc4,input,result,2514,53951,35.31,36.13,18.48,135.579,7.27,922.246,193.85,922.246,10.84,208.911,16.74,208.911,9568
2023/10/03 06:49:23.184,MyJetsonSc4,input,result,2524,53961,56.09,56.25,20.0,135.872,6.68,922.246,196.73,922.246,11.93,206.423,21.44,206.423,9569
2023/10/03 06:49:23.404,MyJetsonSc4,input,result,2535,53972,47.92,48.34,26.05,136.043,7.41,922.246,187.33,922.246,10.39,202.215,26.09,202.215,9570
2023/10/03 06:49:23.609,MyJetsonSc4,input,result,2544,53981,60.09,60.52,26.04,135.625,7.52,922.246,188.37,922.246,9.85,198.179,17.64,198.179,9571
2023/10/03 06:49:23.821,MyJetsonSc4,input,result,2554,53991,51.11,52.04,20.09,133.911,5.02,922.246,191.78,922.246,8.61,198.631,15.54,198.631,9572
2023/10/03 06:49:24.039,MyJetsonSc4,input,result,2562,53999,49.61,50.12,21.04,134.987,5.49,922.246,188.92,922.246,10.02,196.447,23.62,196.447,9573
2023/10/03 06:49:24.237,MyJetsonSc4,input,result,2571,54008,51.44,52.24,19.26,134.999,6.97,922.246,173.47,922.246,12.46,196.331,20.26,196.331,9574
2023/10/03 06:49:24.457,MyJetsonSc4,input,result,2577,54014,73.96,74.65,5.94,134.686,7.2,922.246,194.41,922.246,8.42,202.299,19.57,202.299,9575
