asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,decode time,size data decoded,process time,size data processed,encode time,size data encoded,send time,size data sent,offset sent
2023/10/03 05:21:58.235,MyJetsonSc4,input,result,7668,36687,797.39,537.29,29.4,921.761,0.57,922.246,200.26,922.246,9.37,214.403,6.64,214.403,4539
2023/10/03 05:21:58.795,MyJetsonSc4,input,result,7669,36688,933.07,599.67,573.75,921.761,1.53,922.246,226.18,922.246,13.02,215.351,130.86,215.351,4540
2023/10/03 05:21:58.898,MyJetsonSc4,input,result,7672,36691,529.14,255.4,34.72,921.761,1.25,922.246,195.09,922.246,8.92,214.643,18.11,214.643,4541
2023/10/03 05:21:59.114,MyJetsonSc4,input,result,7673,36692,436.34,418.41,312.18,921.761,0.61,922.246,193.06,922.246,12.26,215.147,20.85,215.147,4542
2023/10/03 05:21:59.290,MyJetsonSc4,input,result,7674,36693,570.68,570.51,231.91,921.761,0.62,922.246,175.28,922.246,9.04,214.239,6.11,214.239,4543
2023/10/03 05:21:59.517,MyJetsonSc4,input,result,7675,36694,771.16,604.93,279.87,921.761,1.35,922.246,183.02,922.246,7.0,215.655,5.32,215.655,4544
2023/10/03 05:21:59.858,MyJetsonSc4,input,result,7678,36697,510.18,473.89,4.49,921.761,0.48,922.246,207.48,922.246,6.56,214.123,125.08,214.123,4545
2023/10/03 05:21:59.993,MyJetsonSc4,input,result,7683,36702,70.13,42.25,7.1,921.761,0.57,922.246,224.12,922.246,10.12,206.967,21.46,206.967,4546
2023/10/03 05:22:00.201,MyJetsonSc4,input,result,7685,36704,166.46,167.41,12.09,921.761,0.9,922.246,206.52,922.246,10.98,204.575,3.25,204.575,4547
2023/10/03 05:22:00.429,MyJetsonSc4,input,result,7686,36705,418.36,296.7,286.44,921.761,2.73,922.246,168.97,922.246,6.69,206.919,6.43,206.919,4548
2023/10/03 05:22:00.690,MyJetsonSc4,input,result,7689,36708,172.17,166.41,100.33,921.761,0.62,922.246,200.98,922.246,14.45,206.703,45.96,206.703,4549
2023/10/03 05:22:00.978,MyJetsonSc4,input,result,7690,36709,515.28,506.27,410.44,921.761,1.86,922.246,169.06,922.246,6.53,208.727,5.81,208.727,4550
2023/10/03 05:22:01.193,MyJetsonSc4,input,result,7694,36713,160.09,145.35,19.28,921.761,0.48,922.246,198.26,922.246,10.42,207.011,5.1,207.011,4551
2023/10/03 05:22:01.448,MyJetsonSc4,input,result,7695,36714,264.96,265.95,405.05,921.761,1.27,922.246,154.72,922.246,6.94,208.115,2.79,208.115,4552
2023/10/03 05:22:01.767,MyJetsonSc4,input,result,7696,36715,507.71,508.81,234.77,921.761,2.78,922.246,199.72,922.246,10.25,205.747,12.53,205.747,4553
2023/10/03 05:22:01.972,MyJetsonSc4,input,result,7699,36718,209.22,179.48,21.42,921.761,0.82,922.246,186.84,922.246,12.49,207.395,9.77,207.395,4554
2023/10/03 05:22:02.230,MyJetsonSc4,input,result,7700,36719,373.86,365.52,160.88,921.761,0.64,922.246,220.09,922.246,10.62,206.111,28.8,206.111,4555
2023/10/03 05:22:02.532,MyJetsonSc4,input,result,7701,36720,588.88,563.4,217.49,921.761,1.12,922.246,179.79,922.246,10.23,204.483,131.29,204.483,4556
2023/10/03 05:22:02.597,MyJetsonSc4,input,result,7702,36721,752.52,641.13,243.57,921.761,0.85,922.246,175.25,922.246,6.92,207.323,5.76,207.323,4557
2023/10/03 05:22:02.843,MyJetsonSc4,input,result,7703,36722,819.72,590.18,298.03,921.761,0.49,922.246,216.21,922.246,11.37,206.059,17.68,206.059,4558
2023/10/03 05:22:03.093,MyJetsonSc4,input,result,7706,36725,578.52,370.79,13.76,921.761,1.21,922.246,245.88,922.246,7.21,206.999,6.36,206.999,4559
2023/10/03 05:22:03.368,MyJetsonSc4,input,result,7717,36736,68.85,58.31,14.22,921.761,0.49,922.246,244.0,922.246,13.17,208.007,18.78,208.007,4560
2023/10/03 05:22:03.637,MyJetsonSc4,input,result,7724,36743,70.31,50.98,13.91,921.761,0.95,922.246,250.05,922.246,10.4,205.803,15.94,205.803,4561
2023/10/03 05:22:03.888,MyJetsonSc4,input,result,7737,36756,38.99,39.89,17.57,921.761,0.97,922.246,222.5,922.246,10.5,209.815,22.18,209.815,4562
2023/10/03 05:22:04.145,MyJetsonSc4,input,result,7742,36761,107.05,99.83,8.96,921.761,2.03,922.246,254.47,922.246,9.82,209.423,5.63,209.423,4563
2023/10/03 05:22:04.387,MyJetsonSc4,input,result,7750,36769,105.55,99.1,6.29,921.761,0.5,922.246,216.19,922.246,9.88,207.603,15.51,207.603,4564
2023/10/03 05:22:04.654,MyJetsonSc4,input,result,7755,36774,156.88,157.81,158.19,921.761,0.8,922.246,226.49,922.246,11.45,213.387,36.75,213.387,4565
2023/10/03 05:22:04.867,MyJetsonSc4,input,result,7760,36779,215.54,203.58,6.52,921.761,0.71,922.246,216.37,922.246,9.43,211.819,14.18,211.819,4566
2023/10/03 05:22:05.106,MyJetsonSc4,input,result,7764,36783,176.62,68.35,13.9,921.761,1.21,922.246,226.17,922.246,9.23,213.703,9.46,213.703,4567
2023/10/03 05:22:05.387,MyJetsonSc4,input,result,7769,36788,135.57,131.76,3.4,921.761,1.15,922.246,261.89,922.246,10.84,219.099,10.91,219.099,4568
2023/10/03 05:22:05.659,MyJetsonSc4,input,result,7780,36799,72.11,61.47,31.15,921.761,0.47,922.246,255.05,922.246,8.76,223.303,14.17,223.303,4569
2023/10/03 05:22:05.926,MyJetsonSc4,input,result,7789,36808,78.5,66.04,20.21,921.761,0.8,922.246,248.28,922.246,10.25,220.935,12.5,220.935,4570
2023/10/03 05:22:06.183,MyJetsonSc4,input,result,7802,36821,69.38,60.78,23.14,921.761,0.78,922.246,236.29,922.246,10.2,224.727,15.08,224.727,4571
2023/10/03 05:22:06.472,MyJetsonSc4,input,result,7808,36827,132.75,113.49,7.87,921.761,0.96,922.246,259.68,922.246,9.92,224.823,20.58,224.823,4572
2023/10/03 05:22:06.716,MyJetsonSc4,input,result,7820,36839,57.64,57.96,24.34,921.761,1.19,922.246,233.11,922.246,10.96,219.491,16.55,219.491,4573
2023/10/03 05:22:06.949,MyJetsonSc4,input,result,7825,36844,176.16,176.66,5.81,921.761,1.09,922.246,200.76,922.246,11.33,216.639,28.5,216.639,4574
2023/10/03 05:22:07.180,MyJetsonSc4,input,result,7829,36848,262.78,180.62,75.97,921.761,0.72,922.246,215.73,922.246,14.2,214.779,13.91,214.779,4575
2023/10/03 05:22:07.490,MyJetsonSc4,input,result,7834,36853,340.37,328.85,78.36,921.761,1.42,922.246,290.63,922.246,11.78,217.599,12.95,217.599,4576
2023/10/03 05:22:07.744,MyJetsonSc4,input,result,7849,36868,63.18,63.14,10.15,921.761,0.73,922.246,239.31,922.246,7.54,215.571,14.72,215.571,4577
2023/10/03 05:22:08.014,MyJetsonSc4,input,result,7858,36877,91.02,41.63,17.64,921.761,0.72,922.246,247.72,922.246,9.84,219.227,17.32,219.227,4578
2023/10/03 05:22:08.286,MyJetsonSc4,input,result,7871,36890,54.13,54.61,26.5,921.761,1.0,922.246,269.38,922.246,6.58,217.711,5.5,217.711,4579
2023/10/03 05:22:08.491,MyJetsonSc4,input,result,7885,36904,63.42,57.58,12.23,921.761,0.45,922.246,189.99,922.246,8.21,216.555,8.17,216.555,4580
2023/10/03 05:22:08.752,MyJetsonSc4,input,result,7886,36905,243.65,244.37,163.17,921.761,0.69,922.246,224.35,922.246,9.41,214.759,28.32,214.759,4581
2023/10/03 05:22:09.045,MyJetsonSc4,input,result,7888,36907,455.26,386.17,74.33,921.761,0.84,922.246,286.68,922.246,10.15,217.775,15.02,217.775,4582
2023/10/03 05:22:09.323,MyJetsonSc4,input,result,7905,36924,84.79,63.05,11.27,921.761,0.85,922.246,258.13,922.246,11.34,219.559,14.36,219.559,4583
2023/10/03 05:22:09.592,MyJetsonSc4,input,result,7915,36934,133.84,63.32,8.03,921.761,0.79,922.246,251.73,922.246,9.74,224.367,13.48,224.367,4584
2023/10/03 05:22:09.871,MyJetsonSc4,input,result,7924,36943,141.56,64.09,14.22,921.761,1.01,922.246,252.89,922.246,9.85,219.975,19.32,219.975,4585
2023/10/03 05:22:10.105,MyJetsonSc4,input,result,7934,36953,93.19,86.06,14.75,921.761,0.97,922.246,232.26,922.246,7.0,217.147,5.63,217.147,4586
2023/10/03 05:22:10.379,MyJetsonSc4,input,result,7946,36965,75.01,75.3,19.15,921.761,0.53,922.246,263.77,922.246,6.6,219.119,5.7,219.119,4587
2023/10/03 05:22:10.610,MyJetsonSc4,input,result,7958,36977,40.21,40.51,10.38,921.761,0.48,922.246,218.93,922.246,6.84,216.987,6.33,216.987,4588
2023/10/03 05:22:10.882,MyJetsonSc4,input,result,7961,36980,164.25,164.72,13.07,921.761,0.56,922.246,233.8,922.246,9.78,220.087,29.31,220.087,4589
2023/10/03 05:22:11.129,MyJetsonSc4,input,result,7966,36985,157.5,148.7,6.18,921.761,0.62,922.246,238.89,922.246,9.98,219.551,18.64,219.551,4590
2023/10/03 05:22:11.373,MyJetsonSc4,input,result,7976,36995,46.36,47.34,26.28,921.761,0.98,922.246,223.81,922.246,11.61,211.735,16.04,211.735,4591
2023/10/03 05:22:11.579,MyJetsonSc4,input,result,7985,37004,49.61,50.54,25.33,921.761,1.27,922.246,201.36,922.246,6.68,215.459,7.51,215.459,4592
2023/10/03 05:22:11.813,MyJetsonSc4,input,result,7991,37010,149.46,149.48,13.58,921.761,0.61,922.246,219.25,922.246,8.81,215.383,6.16,215.383,4593
2023/10/03 05:22:12.061,MyJetsonSc4,input,result,7992,37011,357.53,358.02,189.91,921.761,0.47,922.246,231.49,922.246,8.37,217.827,8.93,217.827,4594
2023/10/03 05:22:12.355,MyJetsonSc4,input,result,7994,37013,574.67,575.34,14.07,921.761,0.55,922.246,287.0,922.246,6.65,219.627,5.6,219.627,4595
2023/10/03 05:22:12.595,MyJetsonSc4,input,result,8010,37029,82.42,82.89,3.36,921.761,0.49,922.246,205.64,922.246,10.69,222.239,22.12,222.239,4596
2023/10/03 05:22:12.844,MyJetsonSc4,input,result,8011,37030,292.78,264.19,149.87,921.761,1.69,922.246,232.26,922.246,11.74,220.211,14.59,220.211,4597
2023/10/03 05:22:13.117,MyJetsonSc4,input,result,8018,37037,165.72,160.12,6.23,921.761,0.89,922.246,253.46,922.246,10.46,209.043,15.96,209.043,4598
2023/10/03 05:22:13.530,MyJetsonSc4,input,result,8027,37046,34.4,35.06,18.46,921.761,1.19,922.246,393.99,922.246,9.28,202.675,18.44,202.675,4599
2023/10/03 05:22:13.795,MyJetsonSc4,input,result,8044,37063,118.18,118.16,4.81,921.761,0.74,922.246,249.51,922.246,15.41,188.451,10.64,188.451,4600
2023/10/03 05:22:14.103,MyJetsonSc4,input,result,8055,37074,108.31,108.7,5.81,921.761,0.6,922.246,280.06,922.246,10.45,192.471,17.09,192.471,4601
2023/10/03 05:22:14.367,MyJetsonSc4,input,result,8067,37086,81.35,81.86,12.95,921.761,0.99,922.246,246.63,922.246,12.31,193.139,15.29,193.139,4602
2023/10/03 05:22:14.617,MyJetsonSc4,input,result,8074,37093,162.82,46.61,18.28,921.761,0.95,922.246,225.73,922.246,10.72,188.303,19.77,188.303,4603
2023/10/03 05:22:14.847,MyJetsonSc4,input,result,8077,37096,244.88,236.81,4.62,921.761,1.19,922.246,210.26,922.246,10.57,190.991,15.64,190.991,4604
2023/10/03 05:22:15.101,MyJetsonSc4,input,result,8079,37098,316.98,317.23,84.48,921.761,0.67,922.246,233.66,922.246,12.69,195.235,17.91,195.235,4605
2023/10/03 05:22:15.372,MyJetsonSc4,input,result,8089,37108,159.73,155.06,3.77,921.761,1.03,922.246,214.69,922.246,7.93,192.687,53.36,192.687,4606
2023/10/03 05:22:15.573,MyJetsonSc4,input,result,8095,37114,90.04,82.65,17.83,921.761,0.67,922.246,224.94,922.246,8.37,190.335,13.29,190.335,4607
2023/10/03 05:22:15.859,MyJetsonSc4,input,result,8105,37124,110.56,111.35,4.72,921.761,0.8,922.246,269.2,922.246,9.79,191.091,10.37,191.091,4608
2023/10/03 05:22:16.110,MyJetsonSc4,input,result,8120,37139,40.93,41.83,19.92,921.761,0.99,922.246,233.04,922.246,9.96,193.343,9.11,193.343,4609
2023/10/03 05:22:16.352,MyJetsonSc4,input,result,8127,37146,52.94,47.02,5.66,921.761,0.82,922.246,215.62,922.246,15.3,194.547,14.34,194.547,4610
2023/10/03 05:22:16.581,MyJetsonSc4,input,result,8130,37149,218.66,182.65,8.94,921.761,0.91,922.246,217.35,922.246,6.33,190.907,9.1,190.907,4611
2023/10/03 05:22:16.788,MyJetsonSc4,input,result,8136,37155,154.99,150.43,4.08,921.761,0.49,922.246,198.88,922.246,6.94,193.103,7.22,193.103,4612
2023/10/03 05:22:17.008,MyJetsonSc4,input,result,8141,37160,144.64,145.54,90.19,921.761,0.56,922.246,207.26,922.246,6.66,194.031,7.85,194.031,4613
2023/10/03 05:22:17.184,MyJetsonSc4,input,result,8148,37167,137.87,137.99,2.55,921.761,0.56,922.246,170.05,922.246,6.58,195.559,2.81,195.559,4614
2023/10/03 05:22:18.587,MyJetsonSc4,input,result,8149,37168,1467.03,1462.58,1384.43,921.761,1.46,922.246,208.18,922.246,9.59,197.907,12.55,197.907,4615
2023/10/03 05:22:18.777,MyJetsonSc4,input,result,8150,37169,1681.27,1674.86,135.01,921.761,1.56,922.246,180.68,922.246,9.09,195.935,5.76,195.935,4616
2023/10/03 05:22:18.969,MyJetsonSc4,input,result,8152,37171,393.33,294.13,13.58,921.761,0.45,922.246,180.8,922.246,6.33,193.307,5.26,193.307,4617
2023/10/03 05:22:19.193,MyJetsonSc4,input,result,8153,37172,455.54,345.79,276.5,921.761,0.46,922.246,214.17,922.246,6.37,193.303,5.36,193.303,4618
2023/10/03 05:22:19.424,MyJetsonSc4,input,result,8157,37176,272.67,158.16,8.2,921.761,0.46,922.246,207.81,922.246,10.73,186.767,11.36,186.767,4619
2023/10/03 05:22:19.647,MyJetsonSc4,input,result,8158,37177,375.17,364.03,201.36,921.761,0.8,922.246,202.94,922.246,11.7,186.767,11.91,186.767,4620
2023/10/03 05:22:19.842,MyJetsonSc4,input,result,8167,37186,132.76,129.25,2.33,921.761,0.74,922.246,191.15,922.246,6.38,190.147,5.2,190.147,4621
2023/10/03 05:22:20.029,MyJetsonSc4,input,result,8168,37187,215.5,215.84,71.79,921.761,0.47,922.246,175.38,922.246,6.38,191.355,5.36,191.355,4622
2023/10/03 05:22:20.297,MyJetsonSc4,input,result,8169,37188,386.7,386.98,312.23,921.761,0.45,922.246,251.58,922.246,9.32,190.867,6.5,190.867,4623
2023/10/03 05:22:21.008,MyJetsonSc4,input,result,8170,37189,1165.42,1165.62,852.91,921.761,0.85,922.246,170.06,922.246,8.91,190.047,3.42,190.047,4624
2023/10/03 05:22:22.165,MyJetsonSc4,input,result,8171,37190,1931.74,1660.43,777.8,921.761,2.27,922.246,305.05,922.246,12.24,189.767,225.51,189.767,4625
2023/10/03 05:22:22.435,MyJetsonSc4,input,result,8173,37192,1966.99,1843.66,5.81,921.761,0.71,922.246,287.74,922.246,12.57,192.203,187.21,192.203,4626
2023/10/03 05:22:23.413,MyJetsonSc4,input,result,8174,37193,3010.03,2384.01,1544.64,921.761,0.89,922.246,172.9,922.246,12.44,196.403,14.75,196.403,4627
2023/10/03 05:22:23.624,MyJetsonSc4,input,result,8175,37194,2569.19,1791.94,139.57,921.761,0.84,922.246,199.69,922.246,9.9,190.083,8.27,190.083,4628
2023/10/03 05:22:24.165,MyJetsonSc4,input,result,8176,37195,2347.98,783.15,640.18,921.761,0.85,922.246,162.7,922.246,6.3,187.799,2.91,187.799,4629
2023/10/03 05:22:25.007,MyJetsonSc4,input,result,8177,37196,1505.5,1376.94,729.69,921.761,1.31,922.246,165.59,922.246,6.52,190.691,103.79,190.691,4630
2023/10/03 05:22:25.180,MyJetsonSc4,input,result,8178,37197,1590.89,950.1,217.74,921.761,1.46,922.246,210.16,922.246,10.42,194.039,6.16,194.039,4631
2023/10/03 05:22:25.793,MyJetsonSc4,input,result,8179,37198,1563.54,844.74,623.25,921.761,0.78,922.246,214.86,922.246,6.7,191.971,2.75,191.971,4632
2023/10/03 05:22:26.683,MyJetsonSc4,input,result,8180,37199,1634.72,1423.07,797.49,921.761,3.4,922.246,186.16,922.246,10.76,190.011,114.78,190.011,4633
2023/10/03 05:22:27.304,MyJetsonSc4,input,result,8181,37200,2102.81,1508.37,705.12,921.761,1.93,922.246,202.64,922.246,6.49,191.395,2.79,191.395,4634
2023/10/03 05:22:27.939,MyJetsonSc4,input,result,8182,37201,2136.5,1355.54,640.77,921.761,1.52,922.246,197.22,922.246,8.42,192.287,6.3,192.287,4635
2023/10/03 05:22:28.435,MyJetsonSc4,input,result,8183,37202,1833.6,1770.07,481.33,921.761,2.26,922.246,200.65,922.246,6.38,193.187,5.47,193.187,4636
2023/10/03 05:22:28.635,MyJetsonSc4,input,result,8185,37204,1305.79,703.81,5.85,921.761,0.48,922.246,190.49,922.246,8.48,194.211,2.77,194.211,4637
2023/10/03 05:22:29.017,MyJetsonSc4,input,result,8186,37205,1083.74,608.02,559.58,921.761,2.3,922.246,175.2,922.246,6.29,188.071,5.36,188.071,4638
2023/10/03 05:22:29.299,MyJetsonSc4,input,result,8187,37206,773.72,763.03,33.83,921.761,0.46,922.246,212.95,922.246,10.6,188.167,56.28,188.167,4639
2023/10/03 05:22:29.972,MyJetsonSc4,input,result,8188,37207,1501.86,945.31,910.15,921.761,1.61,922.246,190.45,922.246,6.53,187.335,3.35,187.335,4640
2023/10/03 05:22:30.850,MyJetsonSc4,input,result,8189,37208,1807.12,1796.86,884.19,921.761,2.28,922.246,173.06,922.246,7.09,188.071,3.62,188.071,4641
2023/10/03 05:22:31.654,MyJetsonSc4,input,result,8190,37209,2504.03,1632.81,739.25,921.761,3.57,922.246,182.47,922.246,10.97,190.187,42.98,190.187,4642
2023/10/03 05:22:32.429,MyJetsonSc4,input,result,8191,37210,2449.83,1567.05,832.64,921.761,1.82,922.246,179.26,922.246,7.17,192.255,3.73,192.255,4643
2023/10/03 05:22:33.550,MyJetsonSc4,input,result,8192,37211,2464.67,1744.96,919.28,921.761,2.19,922.246,216.66,922.246,10.79,194.047,153.99,194.047,4644
2023/10/03 05:22:34.210,MyJetsonSc4,input,result,8193,37212,2596.43,1786.76,869.04,921.761,0.55,922.246,172.63,922.246,6.56,198.287,6.18,198.287,4645
2023/10/03 05:22:35.301,MyJetsonSc4,input,result,8194,37213,2845.69,1939.09,1065.84,921.761,2.66,922.246,189.3,922.246,7.05,194.951,3.61,194.951,4646
2023/10/03 05:22:36.171,MyJetsonSc4,input,result,8195,37214,2767.71,1926.84,848.55,921.761,2.45,922.246,203.01,922.246,6.63,190.579,3.45,190.579,4647
2023/10/03 05:22:37.586,MyJetsonSc4,input,result,8196,37215,2946.36,2769.27,1032.18,921.761,0.97,922.246,181.47,922.246,9.1,189.179,414.69,189.179,4648
2023/10/03 05:22:39.476,MyJetsonSc4,input,result,8197,37216,4820.63,3936.17,2053.04,921.761,2.16,922.246,202.56,922.246,13.11,190.795,211.4,190.795,4649
2023/10/03 05:22:40.832,MyJetsonSc4,input,result,8198,37217,5363.57,4551.56,1462.96,921.761,0.89,922.246,196.91,922.246,8.2,195.903,128.76,195.903,4650
2023/10/03 05:22:41.596,MyJetsonSc4,input,result,8199,37218,5322.83,4329.06,803.31,921.761,1.59,922.246,208.59,922.246,9.7,188.091,65.5,188.091,4651
2023/10/03 05:22:42.099,MyJetsonSc4,input,result,8200,37219,4921.09,2854.38,600.84,921.761,1.14,922.246,172.57,922.246,8.99,183.779,6.54,183.779,4652
2023/10/03 05:22:42.694,MyJetsonSc4,input,result,8201,37220,3366.88,1960.43,546.92,921.761,1.59,922.246,213.47,922.246,10.91,185.307,7.24,185.307,4653
2023/10/03 05:22:43.265,MyJetsonSc4,input,result,8202,37221,2475.1,1675.77,523.99,921.761,1.04,922.246,184.53,922.246,6.71,188.771,90.38,188.771,4654
2023/10/03 05:22:43.688,MyJetsonSc4,input,result,8203,37222,2154.14,1577.05,500.01,921.761,1.58,922.246,176.55,922.246,9.96,184.343,8.6,184.343,4655
2023/10/03 05:22:43.880,MyJetsonSc4,input,result,8204,37223,1761.5,1226.48,21.53,921.761,0.69,922.246,181.77,922.246,6.63,184.815,7.38,184.815,4656
2023/10/03 05:22:44.171,MyJetsonSc4,input,result,8205,37224,1397.56,895.06,353.93,921.761,0.59,922.246,197.57,922.246,10.76,183.227,82.64,183.227,4657
2023/10/03 05:22:44.616,MyJetsonSc4,input,result,8206,37225,1342.9,838.1,465.84,921.761,2.6,922.246,192.84,922.246,10.9,180.743,68.49,180.743,4658
2023/10/03 05:22:44.960,MyJetsonSc4,input,result,8207,37226,1283.8,935.72,463.64,921.761,0.73,922.246,153.96,922.246,6.83,185.039,3.0,185.039,4659
2023/10/03 05:22:45.378,MyJetsonSc4,input,result,8208,37227,1265.19,786.73,329.07,921.761,2.18,922.246,219.29,922.246,10.4,183.767,7.2,183.767,4660
2023/10/03 05:22:45.768,MyJetsonSc4,input,result,8209,37228,1220.22,791.04,451.85,921.761,2.15,922.246,167.94,922.246,6.36,186.419,2.9,186.419,4661
2023/10/03 05:22:46.353,MyJetsonSc4,input,result,8210,37229,1212.1,880.59,425.07,921.761,1.95,922.246,185.38,922.246,9.9,182.267,128.56,182.267,4662
2023/10/03 05:22:46.415,MyJetsonSc4,input,result,8212,37231,615.04,216.61,26.9,921.761,0.74,922.246,166.99,922.246,9.45,185.403,3.85,185.403,4663
2023/10/03 05:22:46.702,MyJetsonSc4,input,result,8213,37232,416.57,416.64,383.15,921.761,4.75,922.246,212.78,922.246,6.69,185.871,3.45,185.871,4664
2023/10/03 05:22:47.103,MyJetsonSc4,input,result,8214,37233,803.23,793.3,406.74,921.761,0.5,922.246,209.65,922.246,10.46,187.215,7.33,187.215,4665
2023/10/03 05:22:47.503,MyJetsonSc4,input,result,8215,37234,1178.88,810.02,402.41,921.761,1.14,922.246,194.79,922.246,12.23,184.931,13.85,184.931,4666
2023/10/03 05:22:47.684,MyJetsonSc4,input,result,8216,37235,997.9,618.91,18.82,921.761,1.28,922.246,175.8,922.246,6.77,186.007,3.5,186.007,4667
2023/10/03 05:22:48.102,MyJetsonSc4,input,result,8217,37236,1037.72,641.74,624.39,921.761,1.34,922.246,163.46,922.246,6.56,190.515,5.36,190.515,4668
2023/10/03 05:22:48.284,MyJetsonSc4,input,result,8219,37238,791.94,547.07,4.46,921.761,0.45,922.246,166.39,922.246,7.48,186.463,7.9,186.463,4669
2023/10/03 05:22:48.570,MyJetsonSc4,input,result,8220,37239,733.58,367.48,347.44,921.761,1.29,922.246,192.34,922.246,6.86,185.539,70.17,185.539,4670
2023/10/03 05:22:48.842,MyJetsonSc4,input,result,8221,37240,701.05,699.19,349.35,921.761,1.36,922.246,186.11,922.246,6.67,186.535,2.91,186.535,4671
2023/10/03 05:22:49.254,MyJetsonSc4,input,result,8222,37241,1045.05,715.81,353.69,921.761,1.46,922.246,175.61,922.246,6.7,188.255,58.13,188.255,4672
2023/10/03 05:22:49.643,MyJetsonSc4,input,result,8223,37242,1027.13,670.98,319.88,921.761,1.12,922.246,178.99,922.246,10.62,186.267,129.31,186.267,4673
2023/10/03 05:22:49.730,MyJetsonSc4,input,result,8224,37243,859.75,519.3,14.83,921.761,0.93,922.246,192.88,922.246,7.29,182.511,7.13,182.511,4674
2023/10/03 05:22:49.925,MyJetsonSc4,input,result,8225,37244,707.78,406.07,315.93,921.761,0.57,922.246,179.51,922.246,10.85,181.655,4.97,181.655,4675
